"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.089434,0.098831,0.00027271,0.53552,4.0471,1.6502
0.057176,0.081955,0.0002503,0.43259,4.1482,1.6501
0.033934,0.057928,0.00023284,0.3306,4.2492,1.65
0.018254,0.032739,0.00021116,0.23989,4.3494,1.65
-0.26476,-0.038514,-4.0086e-05,4.25,0.23978,1.55
-0.31358,-0.079981,-3.1744e-05,4.15,0.32979,1.55
0.012743,-0.65351,-1.0094e-05,8.3486,0.34005,1.55
-0.36091,-0.12815,-2.2734e-05,4.05,0.43047,1.55
-0.039407,-0.61639,-1.9666e-05,8.4465,0.43175,1.55
-0.41027,-0.17464,-1.5179e-05,3.9499,0.53166,1.5501
-0.086588,-0.5266,-3.1919e-05,8.5444,0.53551,1.5501
-0.46341,-0.21853,-9.2954e-06,3.8499,0.63349,1.5501
-0.097539,-0.4273,-3.9878e-05,8.6438,0.63857,1.5501
-0.52208,-0.25784,-5.3769e-06,3.7499,0.73621,1.5501
-0.077466,-0.34431,-4.3574e-05,8.7441,0.73984,1.5502
-0.58751,-0.28812,-3.354e-06,3.6499,0.8402,1.5501
-0.048558,-0.28803,-4.27e-05,8.8449,0.84038,1.5503
-0.65754,-0.30123,-2.8161e-06,3.5497,0.94557,1.5501
-0.023221,-0.25028,-3.8872e-05,8.9459,0.94112,1.5504
-0.72305,-0.28844,-2.7669e-06,3.4494,1.052,1.5501
-0.0041054,-0.22237,-3.4786e-05,9.0468,1.0423,1.5505
-0.76997,-0.24852,-2.5092e-06,3.3492,1.1589,1.5501
0.0093102,-0.20083,-3.2126e-05,9.1476,1.1437,1.5505
-0.78747,-0.19207,-1.9358e-06,3.2492,1.265,1.55
0.018251,-0.18308,-2.9801e-05,9.2483,1.2455,1.5506
-0.77516,-0.13495,-1.3388e-06,3.1496,1.3688,1.55
0.023042,-0.16774,-2.8242e-05,9.3488,1.3475,1.5507
-0.74004,-0.11135,-2.6696e-06,3.0499,1.46,1.55
0.023997,-0.15444,-2.7838e-05,9.4493,1.4496,1.5507
0.021537,-0.14236,-2.7974e-05,9.5496,1.5519,1.5507
0.015944,-0.13097,-2.9025e-05,9.6498,1.6541,1.5506
0.007844,-0.11721,-3.1566e-05,9.75,1.7562,1.5506
0.21858,0.0023659,-2.377e-05,2.75,1.7398,1.55
0.23084,0.0043738,-1.9805e-05,2.6501,1.83,1.55
0.23714,0.0014562,-1.5367e-05,2.5502,1.9307,1.5501
0.24143,-0.0056997,-1.1016e-05,2.4502,2.0317,1.5501
0.24381,-0.015719,-7.0816e-06,2.3501,2.1328,1.5502
0.24392,-0.027307,-2.9101e-06,2.25,2.234,1.5502
0.24211,-0.039413,1.7021e-06,2.1498,2.3353,1.5503
0.23887,-0.051176,6.9371e-06,2.0496,2.4368,1.5504
0.23484,-0.061925,1.3052e-05,1.9492,2.5383,1.5505
0.23068,-0.071116,2.0295e-05,1.8488,2.6399,1.5506
0.22704,-0.078243,2.8875e-05,1.7483,2.7415,1.5507
0.22452,-0.082754,3.8893e-05,1.6476,2.8432,1.5507
0.22367,-0.083978,5.0326e-05,1.5467,2.9449,1.5507
0.22493,-0.081078,6.3338e-05,1.4457,3.0464,1.5507
0.22843,-0.072953,7.6067e-05,1.3446,3.1475,1.5507
0.23395,-0.059239,8.8861e-05,1.2436,3.2483,1.5506
0.24092,-0.038686,0.00010118,1.1425,3.3486,1.5505
0.24739,-0.010744,0.00011168,1.0416,3.4485,1.5504
0.24949,0.023543,0.00011936,0.94103,3.548,1.5503
0.24064,0.060457,0.00012218,0.8408,3.6471,1.5503
0.21378,0.09248,0.00011841,0.74075,3.7461,1.5502
0.17258,0.11507,0.00011081,0.63984,3.8452,1.5501
0.12512,0.1196,0.000102,0.53694,3.9448,1.5501
0.082111,0.10359,9.4134e-05,0.43318,4.0456,1.55
0.050123,0.073438,8.8665e-05,0.33067,4.1474,1.55
0.026205,0.039936,8.2335e-05,0.23993,4.2488,1.55
-0.30615,-0.035637,-1.1356e-05,4.15,0.23979,1.45
-0.35577,-0.076851,-1.0284e-05,4.05,0.32983,1.45
-0.02938,-0.66077,8.1217e-06,8.4468,0.34045,1.45
-0.40376,-0.12341,-1.0947e-05,3.95,0.43059,1.45
-0.11452,-0.6002,1.5026e-05,8.544,0.43411,1.45
-0.45377,-0.16704,-1.2489e-05,3.8499,0.53195,1.4499
-0.1551,-0.47442,2.1175e-05,8.6427,0.53865,1.4499
-0.50723,-0.20634,-1.4692e-05,3.7498,0.6341,1.4499
-0.13392,-0.36215,2.1986e-05,8.743,0.64022,1.4499
-0.56499,-0.23854,-1.6973e-05,3.6497,0.73734,1.4499
-0.091643,-0.29233,1.7132e-05,8.8439,0.74003,1.4498
-0.62611,-0.25867,-1.8803e-05,3.5495,0.8421,1.4499
-0.054954,-0.25206,9.3792e-06,8.9451,0.84011,1.4497
-0.68561,-0.26041,-2.0152e-05,3.4493,0.94824,1.4499
-0.027638,-0.22401,1.6683e-06,9.0462,0.94082,1.4496
-0.73423,-0.23994,-2.1452e-05,3.3491,1.0549,1.4499
-0.0081269,-0.20277,-5.491e-06,9.1471,1.042,1.4495
-0.76228,-0.20068,-2.3163e-05,3.2491,1.1613,1.4499
0.0050149,-0.18599,-1.1898e-05,9.2479,1.1436,1.4494
-0.76533,-0.15256,-2.551e-05,3.1494,1.2662,1.45
0.013142,-0.17209,-1.6735e-05,9.3486,1.2454,1.4494
-0.74691,-0.10545,-2.7978e-05,3.0497,1.3691,1.45
0.016992,-0.15977,-1.9069e-05,9.4491,1.3474,1.4493
-0.71153,-0.081803,-2.7847e-05,2.9499,1.46,1.45
0.016889,-0.14887,-2.1668e-05,9.5495,1.4496,1.4493
0.013231,-0.13863,-2.4772e-05,9.6497,1.5519,1.4493
0.0066972,-0.12584,-2.8005e-05,9.7499,1.6541,1.4494
0.22361,0.0011529,2.1347e-05,2.65,1.7398,1.45
0.23276,0.0011366,1.8529e-05,2.5501,1.8299,1.45
0.23612,-0.0031547,1.5082e-05,2.4501,1.9306,1.4499
0.23814,-0.010853,1.146e-05,2.3501,2.0315,1.4499
0.23851,-0.020751,7.5748e-06,2.25,2.1326,1.4498
0.2373,-0.031859,3.2122e-06,2.1499,2.2338,1.4497
0.23481,-0.043313,-1.6926e-06,2.0497,2.3352,1.4497
0.23152,-0.054399,-7.2798e-06,1.9494,2.4367,1.4496
0.22805,-0.064525,-1.3774e-05,1.849,2.5383,1.4495
0.22505,-0.073159,-2.1448e-05,1.7485,2.64,1.4494
0.22318,-0.079738,-3.0583e-05,1.6478,2.7418,1.4494
0.2231,-0.083592,-4.1387e-05,1.5469,2.8437,1.4493
0.22541,-0.083891,-5.4192e-05,1.4459,2.9454,1.4493
0.23044,-0.079237,-6.6979e-05,1.3448,3.0469,1.4494
0.23825,-0.069295,-8.0353e-05,1.2436,3.1479,1.4494
0.24869,-0.052702,-9.3557e-05,1.1424,3.2485,1.4495
0.26085,-0.028401,-0.00010485,1.0413,3.3485,1.4496
0.27154,0.0039071,-0.0001129,0.94047,3.4481,1.4497
0.27457,0.04207,-0.00011646,0.84012,3.5471,1.4497
0.26413,0.081981,-0.00011451,0.74042,3.6458,1.4498
0.229,0.11896,-0.00010843,0.64094,3.7443,1.4499
0.17527,0.13835,-9.8018e-05,0.53945,3.8431,1.4499
0.11916,0.12865,-8.473e-05,0.4348,3.943,1.45
0.07538,0.092652,-7.1117e-05,0.33093,4.0447,1.45
0.037416,0.046692,-5.5473e-05,0.23994,4.1474,1.45
-0.34765,-0.033078,1.2982e-05,4.05,0.23979,1.35
-0.39749,-0.073417,6.0515e-06,3.95,0.32987,1.35
-0.10096,-0.68346,2.3498e-05,8.5432,0.34164,1.35
-0.44553,-0.11774,-4.9313e-06,3.8499,0.43075,1.3499
-0.21767,-0.5499,5.7349e-05,8.6414,0.43881,1.3499
-0.49531,-0.15792,-1.6144e-05,3.7498,0.53233,1.3498
-0.20859,-0.38525,7.9815e-05,8.7417,0.54177,1.3498
-0.54765,-0.19217,-2.6423e-05,3.6496,0.63485,1.3497
-0.14589,-0.28954,8.5492e-05,8.8428,0.64041,1.3495
-0.60209,-0.2175,-3.4175e-05,3.5494,0.73862,1.3497
-0.092629,-0.24843,7.092e-05,8.9442,0.73947,1.3493
-0.65581,-0.2296,-3.8915e-05,3.4491,0.84404,1.3497
-0.054997,-0.22177,5.1564e-05,9.0455,0.83962,1.349
-0.70281,-0.22457,-4.1695e-05,3.3489,0.95061,1.3497
-0.02829,-0.20205,3.2414e-05,9.1467,0.9405,1.3488
-0.73543,-0.2019,-4.4215e-05,3.2489,1.0571,1.3498
-0.0097057,-0.18651,1.5578e-05,9.2476,1.0419,1.3485
-0.74811,-0.16639,-4.786e-05,3.1491,1.1628,1.3498
0.0024194,-0.17386,1.9895e-06,9.3483,1.1435,1.3483
-0.74061,-0.12552,-5.2877e-05,3.0495,1.2669,1.3499
0.0092741,-0.16329,-7.4518e-06,9.4489,1.2454,1.3482
-0.71765,-0.085295,-5.7356e-05,2.9498,1.3693,1.35
0.011791,-0.1537,-1.2768e-05,9.5493,1.3474,1.348
-0.68153,-0.061306,-5.5234e-05,2.85,1.4601,1.35
0.010293,-0.14486,-1.719e-05,9.6497,1.4496,1.348
0.0055341,-0.13329,-2.0622e-05,9.7499,1.5518,1.348
0.22593,0.00014585,5.1866e-05,2.55,1.7398,1.35
0.2325,-0.0015426,4.2269e-05,2.4501,1.8299,1.3499
0.23365,-0.0069605,3.1522e-05,2.3501,1.9305,1.3498
0.23373,-0.015077,2.0466e-05,2.25,2.0314,1.3497
0.23265,-0.024958,8.3641e-06,2.1499,2.1325,1.3495
0.23052,-0.03579,-5.3123e-06,2.0498,2.2338,1.3492
0.22767,-0.046867,-2.1027e-05,1.9495,2.3353,1.349
0.22461,-0.057585,-3.9501e-05,1.8492,2.4369,1.3487
0.22196,-0.067404,-6.1618e-05,1.7487,2.5386,1.3485
0.2204,-0.075779,-8.8332e-05,1.6481,2.6405,1.3483
0.22069,-0.082068,-0.00012042,1.5473,2.7424,1.3481
0.22355,-0.085478,-0.0001589,1.4462,2.8444,1.3481
0.22949,-0.084403,-0.00019935,1.345,2.9461,1.3481
0.23883,-0.078512,-0.00024295,1.2438,3.0475,1.3483
0.25175,-0.066333,-0.00028796,1.1425,3.1484,1.3485
0.26787,-0.046565,-0.00032893,1.0412,3.2487,1.3487
0.28564,-0.018288,-0.00036027,0.94007,3.3484,1.3489
0.29992,0.018321,-0.00037808,0.83937,3.4475,1.3492
0.30251,0.059676,-0.00037788,0.73945,3.546,1.3494
0.29283,0.10635,-0.00035868,0.6407,3.6442,1.3496
0.24366,0.14779,-0.00032934,0.54218,3.7424,1.3498
0.17415,0.15479,-0.00029042,0.43869,3.8409,1.3499
0.11521,0.11643,-0.00024712,0.33179,3.9413,1.35
0.053207,0.052537,-0.00020967,0.23994,4.0448,1.35
-0.38878,-0.030721,3.3755e-05,3.95,0.2398,1.25
-0.43825,-0.069641,1.8124e-05,3.85,0.32994,1.2499
-0.24758,-0.69885,2.0518e-05,8.6373,0.34442,1.25
-0.48565,-0.11127,-3.693e-06,3.7499,0.43095,1.2498
-0.31074,-0.4231,0.00010832,8.7402,0.44518,1.2498
-0.53421,-0.14772,-2.4753e-05,3.6497,0.53278,1.2497
-0.21642,-0.27123,0.00015522,8.8414,0.54186,1.2495
-0.58391,-0.17717,-4.2606e-05,3.5493,0.63569,1.2495
-0.13676,-0.23584,0.00014301,8.9431,0.63918,1.2492
-0.633,-0.19694,-5.4945e-05,3.4489,0.73997,1.2494
-0.086039,-0.21378,0.00011453,9.0448,0.7386,1.2487
-0.67747,-0.20386,-6.2153e-05,3.3487,0.84586,1.2494
-0.050996,-0.19729,8.2641e-05,9.1462,0.83913,1.2483
-0.71152,-0.19596,-6.6579e-05,3.2486,0.95255,1.2495
-0.026362,-0.18419,5.3134e-05,9.2472,0.94028,1.2479
-0.72969,-0.17427,-7.0753e-05,3.1487,1.0587,1.2496
-0.0095287,-0.17342,2.8607e-05,9.3481,1.0418,1.2475
-0.72978,-0.14314,-7.6802e-05,3.0491,1.1637,1.2497
0.0010116,-0.16438,9.965e-06,9.4487,1.1435,1.2472
-0.71401,-0.10772,-8.4254e-05,2.9495,1.2673,1.2499
0.0062737,-0.1567,-3.0738e-06,9.5492,1.2454,1.2469
-0.68721,-0.0719,-8.9274e-05,2.8498,1.3694,1.2499
0.0071355,-0.14943,-1.1025e-05,9.6496,1.3474,1.2467
-0.65002,-0.047206,-8.3864e-05,2.75,1.4601,1.25
0.0043393,-0.13929,-1.516e-05,9.7499,1.4496,1.2466
0.22602,-0.00069056,6.8989e-05,2.45,1.7398,1.25
0.23053,-0.0037717,5.2981e-05,2.35,1.8299,1.2499
0.22988,-0.010102,3.5426e-05,2.25,1.9305,1.2497
0.22847,-0.018632,1.6789e-05,2.15,2.0314,1.2494
0.22632,-0.028608,-4.1367e-06,2.0499,2.1326,1.249
0.22361,-0.039372,-2.817e-05,1.9497,2.2339,1.2486
0.22069,-0.050339,-5.6469e-05,1.8494,2.3355,1.2482
0.21812,-0.060991,-9.0567e-05,1.749,2.4372,1.2478
0.21655,-0.070818,-0.00013228,1.6484,2.5391,1.2474
0.21679,-0.079238,-0.0001834,1.5476,2.6411,1.2472
0.21971,-0.085546,-0.00024615,1.4467,2.7432,1.247
0.22594,-0.088002,-0.00031509,1.3455,2.8453,1.247
0.23609,-0.086314,-0.00039218,1.2442,2.947,1.2471
0.25062,-0.078914,-0.00047529,1.1428,3.0482,1.2474
0.26949,-0.064143,-0.00055573,1.0413,3.1488,1.2478
0.29187,-0.040883,-0.00062279,0.93994,3.2488,1.2482
0.3153,-0.0085124,-0.00066456,0.8388,3.3481,1.2486
0.33143,0.03215,-0.00067482,0.73831,3.4468,1.249
0.33624,0.077209,-0.00064908,0.63908,3.5448,1.2493
0.32963,0.13238,-0.00058712,0.54208,3.6424,1.2496
0.25438,0.17468,-0.00051991,0.44502,3.7404,1.2498
0.17885,0.14458,-0.00042898,0.33553,3.8383,1.2499
0.075582,0.058161,-0.00037902,0.24002,3.9416,1.25
-0.42905,-0.028491,5.2502e-05,3.85,0.23982,1.15
-0.47758,-0.065566,2.8114e-05,3.7499,0.33002,1.1499
-0.48114,-0.5668,-2.3e-05,8.7319,0.34873,1.1499
-0.52365,-0.10428,-4.5425e-06,3.6498,0.43119,1.1497
-0.31151,-0.21597,0.00021852,8.84,0.44487,1.1497
-0.57006,-0.13718,-3.4964e-05,3.5494,0.53331,1.1495
-0.18673,-0.20846,0.00022432,8.9418,0.53908,1.1492
-0.61584,-0.16273,-5.9469e-05,3.4489,0.6366,1.1493
-0.1201,-0.19758,0.00019112,9.044,0.63764,1.1487
-0.65816,-0.17888,-7.6077e-05,3.3484,0.7413,1.1492
-0.075786,-0.18717,0.00014656,9.1456,0.73783,1.1481
-0.69242,-0.18345,-8.6527e-05,3.2482,0.84747,1.1491
-0.044632,-0.17801,0.00010288,9.2469,0.83882,1.1475
-0.71367,-0.17545,-9.3657e-05,3.1483,0.95406,1.1492
-0.022774,-0.17012,6.5381e-05,9.3479,0.94025,1.1469
-0.71876,-0.15609,-0.00010006,3.0486,1.0598,1.1494
-0.0081773,-0.16333,3.5684e-05,9.4486,1.0419,1.1464
-0.70814,-0.12865,-0.00010892,2.9491,1.1643,1.1496
0.0003967,-0.15744,1.3498e-05,9.5491,1.1437,1.1459
-0.68545,-0.096743,-0.00011764,2.8495,1.2675,1.1498
0.0037909,-0.15219,-2.5073e-06,9.6496,1.2456,1.1455
-0.65527,-0.063341,-0.00012203,2.7498,1.3695,1.1499
0.0031064,-0.14367,-1.1186e-05,9.7499,1.3476,1.1452
-0.61689,-0.037584,-0.0001121,2.65,1.4601,1.15
0.22431,-0.0013966,7.4275e-05,2.35,1.7398,1.15
0.22713,-0.0056292,5.228e-05,2.25,1.8299,1.1498
0.22505,-0.01276,2.8021e-05,2.15,1.9305,1.1495
0.22253,-0.021731,1.4371e-06,2.0499,2.0315,1.1491
0.21963,-0.031936,-2.9024e-05,1.9498,2.1327,1.1486
0.21659,-0.042844,-6.4826e-05,1.8496,2.2342,1.148
0.21385,-0.053973,-0.00010806,1.7492,2.3358,1.1474
0.21201,-0.064866,-0.00016144,1.6487,2.4377,1.1469
0.21184,-0.075027,-0.00022802,1.548,2.5398,1.1464
0.21432,-0.083875,-0.00031187,1.4472,2.6419,1.1461
0.22025,-0.089668,-0.00040795,1.3461,2.7442,1.1459
0.23043,-0.092156,-0.00052003,1.2447,2.8463,1.146
0.2457,-0.08977,-0.00064611,1.1433,2.9479,1.1463
0.26637,-0.080507,-0.000776,1.0418,3.0489,1.1468
0.29191,-0.0627,-0.00089438,0.94015,3.1493,1.1474
0.3208,-0.035633,-0.00098026,0.8386,3.2489,1.1479
0.34915,0.00074735,-0.0010128,0.73744,3.3478,1.1485
0.36674,0.044345,-0.00098682,0.63724,3.4459,1.149
0.37681,0.093204,-0.00090121,0.53902,3.5433,1.1495
0.37887,0.15498,-0.00075082,0.44532,3.6406,1.1498
0.27867,0.19325,-0.00060477,0.34488,3.7336,1.1499
0.10809,0.060773,-0.00053229,0.24147,3.8401,1.15
-0.46803,-0.026357,7.2956e-05,3.75,0.23983,1.05
-0.51513,-0.061331,4.0256e-05,3.6499,0.33011,1.0498
-0.38977,-0.038665,0.00018628,8.8335,0.34484,1.0499
-0.55929,-0.097191,-2.6268e-06,3.5496,0.43147,1.0496
-0.23721,-0.15728,0.00032267,8.9402,0.43854,1.0495
-0.60281,-0.12718,-4.0759e-05,3.449,0.53389,1.0493
-0.15518,-0.17008,0.0002853,9.043,0.53648,1.0489
-0.64376,-0.15027,-7.0686e-05,3.3483,0.63757,1.049
-0.10169,-0.17012,0.00022657,9.1451,0.63649,1.0482
-0.67836,-0.16502,-9.2486e-05,3.2478,0.74259,1.0488
-0.063977,-0.16703,0.00016639,9.2466,0.7374,1.0474
-0.70179,-0.16966,-0.00010906,3.1477,0.84886,1.0487
-0.036994,-0.16322,0.00011395,9.3477,0.83879,1.0466
-0.71036,-0.16316,-0.00012099,3.048,0.95519,1.0489
-0.018191,-0.15948,7.1645e-05,9.4485,0.94043,1.0459
-0.70327,-0.14615,-0.00013051,2.9485,1.0605,1.0491
-0.0060939,-0.15604,3.8692e-05,9.5491,1.0422,1.0452
-0.68319,-0.12101,-0.00014097,2.8491,1.1646,1.0494
0.00025031,-0.15278,1.3775e-05,9.6495,1.144,1.0446
-0.65462,-0.090714,-0.00015004,2.7495,1.2676,1.0497
0.00186,-0.14624,-2.8445e-06,9.7499,1.2459,1.0441
-0.6216,-0.058128,-0.0001533,2.6498,1.3695,1.0499
-0.58211,-0.03105,-0.00013838,2.55,1.4601,1.05
0.22112,-0.0020041,6.9607e-05,2.25,1.7398,1.05
0.22255,-0.0072108,4.1911e-05,2.15,1.8299,1.0498
0.21936,-0.01509,1.0822e-05,2.05,1.9306,1.0494
0.216,-0.024563,-2.4157e-05,1.9499,2.0316,1.0488
0.2126,-0.03515,-6.5121e-05,1.8497,2.133,1.0481
0.20947,-0.046427,-0.0001145,1.7494,2.2346,1.0473
0.20712,-0.057999,-0.00017578,1.649,2.3364,1.0465
0.20627,-0.069459,-0.00025331,1.5485,2.4385,1.0458
0.20789,-0.080369,-0.00035323,1.4477,2.5407,1.0453
0.21294,-0.089134,-0.00047243,1.3467,2.6431,1.045
0.22238,-0.095561,-0.00061795,1.2454,2.7454,1.0449
0.23742,-0.098204,-0.00078941,1.144,2.8474,1.0452
0.25885,-0.094856,-0.00097673,1.0424,2.9489,1.0457
0.28659,-0.08326,-0.0011629,0.9407,3.0497,1.0464
0.31928,-0.061807,-0.0013184,0.83883,3.1497,1.0472
0.35434,-0.030711,-0.001405,0.73709,3.249,1.048
0.3858,0.0094081,-0.0013915,0.63591,3.3474,1.0487
0.40651,0.053558,-0.0012815,0.53599,3.4451,1.0493
0.42407,0.10173,-0.0010694,0.43899,3.5417,1.0497
0.45878,0.15302,-0.00073158,0.34876,3.632,1.0499
0.18937,0.14611,-0.0009685,0.25121,3.7377,1.05
-0.50539,-0.024328,0.00010074,3.65,0.23985,0.94995
-0.5507,-0.057137,6.0827e-05,3.5498,0.33022,0.94976
-0.19533,0.061118,0.00072542,8.8376,0.25121,0.94998
-0.26867,-0.075414,0.00048797,8.938,0.33549,0.94974
-0.59258,-0.090522,9.9645e-06,3.4493,0.4318,0.9494
-0.18635,-0.12844,0.00041448,9.042,0.43464,0.94919
-0.6328,-0.11865,-3.2368e-05,3.3484,0.53454,0.94896
-0.1268,-0.14468,0.00032963,9.1447,0.53492,0.94841
-0.66837,-0.14114,-6.6697e-05,3.2476,0.63859,0.94854
-0.083484,-0.15031,0.00024646,9.2464,0.6359,0.94749
-0.69441,-0.15682,-9.7623e-05,3.1471,0.74386,0.94826
-0.051699,-0.15209,0.0001757,9.3475,0.73735,0.94653
-0.7062,-0.16338,-0.00012628,3.0472,0.85003,0.9482
-0.028762,-0.15232,0.0001193,9.4484,0.83905,0.94557
-0.70177,-0.15885,-0.00014589,2.9478,0.95596,0.94836
-0.013075,-0.15193,7.48e-05,9.549,0.94085,0.94468
-0.68304,-0.14316,-0.00015791,2.8485,1.0608,0.9487
-0.0036266,-0.15116,3.9507e-05,9.6495,1.0427,0.94386
-0.6546,-0.11846,-0.00016876,2.7491,1.1647,0.94911
0.00059028,-0.14683,1.3325e-05,9.7499,1.1445,0.94315
-0.62124,-0.088019,-0.00017811,2.6496,1.2676,0.94951
-0.58609,-0.055074,-0.00018126,2.5499,1.3695,0.94981
-0.5458,-0.0266,-0.00016282,2.45,1.4601,0.94996
0.21669,-0.002531,5.746e-05,2.15,1.7398,0.94994
0.21698,-0.0086077,2.4215e-05,2.05,1.8299,0.94967
0.21293,-0.017227,-1.4072e-05,1.9499,1.9307,0.94913
0.20895,-0.027295,-5.8038e-05,1.8498,2.0319,0.94836
0.20525,-0.038438,-0.00011074,1.7496,2.1334,0.94744
0.20223,-0.050328,-0.00017606,1.6493,2.2351,0.94647
0.20049,-0.062644,-0.00025945,1.5488,2.3372,0.94553
0.20095,-0.075081,-0.00036906,1.4482,2.4394,0.94472
0.20462,-0.086286,-0.00050452,1.3473,2.5419,0.94412
0.21258,-0.096169,-0.00067725,1.2462,2.6444,0.94385
0.22638,-0.10357,-0.00089287,1.1448,2.7467,0.94403
0.24736,-0.10629,-0.0011416,1.0433,2.8486,0.94458
0.27613,-0.10163,-0.001409,0.94155,2.9499,0.94538
0.31176,-0.086924,-0.0016623,0.83953,3.0505,0.94632
0.35153,-0.061003,-0.0018451,0.73733,3.1501,0.94732
0.39143,-0.02589,-0.0018933,0.63534,3.249,0.94826
0.4241,0.016414,-0.0017676,0.53412,3.3471,0.94906
0.44834,0.056549,-0.0014787,0.43435,3.4443,0.94962
0.4762,0.08873,-0.0010067,0.34446,3.5373,0.94992
-0.54091,-0.022444,0.00014365,3.5499,0.23988,0.84994
-0.58426,-0.053211,0.00010002,3.4496,0.33036,0.84966
-0.20847,-0.011092,0.00092696,8.94,0.24147,0.84993
-0.20346,-0.073963,0.00063976,9.041,0.33177,0.84956
-0.62385,-0.084765,4.6902e-05,3.3487,0.43218,0.84913
-0.14783,-0.11011,0.00047552,9.1443,0.43301,0.84883
-0.66079,-0.11253,6.5351e-06,3.2476,0.53531,0.84848
-0.10169,-0.12715,0.00034962,9.2463,0.53425,0.84783
-0.69052,-0.1368,-3.3688e-05,3.1467,0.63974,0.8479
-0.06615,-0.13615,0.00025195,9.3475,0.63584,0.8467
-0.70676,-0.15578,-8.3664e-05,3.0464,0.74512,0.84752
-0.039503,-0.1414,0.00017856,9.4483,0.7377,0.84553
-0.70537,-0.16532,-0.00013435,2.9468,0.85096,0.84744
-0.020356,-0.14475,0.00012219,9.549,0.83963,0.8444
-0.68723,-0.16198,-0.00016426,2.8476,0.95636,0.84766
-0.0077604,-0.14693,7.6512e-05,9.6495,0.94152,0.84335
-0.65746,-0.14556,-0.00017764,2.7485,1.0609,0.84812
-0.00076421,-0.14522,3.9252e-05,9.7498,1.0433,0.84241
-0.62209,-0.11922,-0.0001887,2.6492,1.1647,0.8487
-0.5853,-0.087246,-0.00019982,2.5496,1.2675,0.84928
-0.5489,-0.05325,-0.00020665,2.4499,1.3694,0.84973
-0.50825,-0.023513,-0.00018789,2.35,1.4601,0.84995
0.21122,-0.0030083,4.1069e-05,2.05,1.7398,0.84992
0.21056,-0.0098999,2.2099e-06,1.95,1.83,0.84957
0.20584,-0.019295,-4.3966e-05,1.8499,1.9309,0.84885
0.20141,-0.03008,-9.7748e-05,1.7498,2.0322,0.84784
0.19758,-0.041977,-0.00016368,1.6496,2.1339,0.84667
0.19483,-0.054744,-0.0002478,1.5492,2.2359,0.84547
0.19396,-0.068181,-0.00035994,1.4487,2.3382,0.84435
0.19596,-0.081214,-0.00050265,1.3479,2.4406,0.84344
0.20185,-0.093854,-0.00069192,1.2469,2.5432,0.84285
0.2134,-0.10537,-0.00094303,1.1457,2.6458,0.84277
0.23258,-0.11391,-0.0012514,1.0443,2.7481,0.84325
0.26082,-0.11662,-0.0016063,0.94262,2.8499,0.84413
0.29817,-0.10991,-0.0019807,0.84063,2.951,0.84525
0.34215,-0.090821,-0.0023098,0.73819,3.0513,0.84649
0.38792,-0.059405,-0.0024881,0.63556,3.1505,0.84771
0.42995,-0.020801,-0.0024172,0.53336,3.249,0.84877
0.46131,0.019415,-0.0020567,0.43211,3.347,0.84952
0.48553,0.045219,-0.0013801,0.34169,3.4433,0.84991
-0.57452,-0.020757,0.00021288,3.4498,0.23991,0.74993
-0.61602,-0.049725,0.0001741,3.3492,0.33053,0.74949
-0.19109,-0.027263,0.0010144,9.0416,0.24003,0.74983
-0.15999,-0.067942,0.00071407,9.1443,0.33094,0.74931
-0.65386,-0.080351,0.00013094,3.2479,0.43268,0.74869
-0.1165,-0.097446,0.00049171,9.2464,0.43244,0.74835
-0.68799,-0.10994,9.926e-05,3.1465,0.5363,0.74777
-0.079299,-0.11506,0.00034662,9.3476,0.53421,0.7471
-0.711,-0.13915,4.4191e-05,3.0457,0.64112,0.74697
-0.049866,-0.12636,0.00024922,9.4484,0.63628,0.74573
-0.71494,-0.16368,-4.3857e-05,2.9458,0.74638,0.74647
-0.027666,-0.13419,0.00018001,9.549,0.73844,0.74436
-0.69787,-0.17594,-0.00013249,2.8466,0.85154,0.74636
-0.012044,-0.13981,0.00012489,9.6495,0.8405,0.74306
-0.6654,-0.17132,-0.00017339,2.7477,0.95637,0.74664
-0.0021969,-0.14109,7.6422e-05,9.7498,0.94241,0.74188
-0.62603,-0.15133,-0.00018519,2.6486,1.0607,0.74727
-0.58573,-0.12155,-0.00019715,2.5493,1.1644,0.7481
-0.54708,-0.087234,-0.00021405,2.4497,1.2674,0.74895
-0.51038,-0.051974,-0.00023197,2.3499,1.3694,0.74961
-0.4699,-0.021289,-0.00021944,2.25,1.4601,0.74996
0.20486,-0.0034674,2.4717e-05,1.95,1.7398,0.74992
0.20338,-0.01116,-2.0377e-05,1.85,1.8301,0.74944
0.19812,-0.021404,-7.5638e-05,1.7499,1.9311,0.74847
0.19338,-0.033059,-0.00014016,1.6498,2.0327,0.74715
0.18956,-0.045933,-0.00022079,1.5495,2.1346,0.74568
0.18728,-0.059906,-0.00032844,1.4491,2.2369,0.74422
0.18748,-0.07416,-0.00046829,1.3485,2.3394,0.74293
0.19102,-0.088777,-0.0006604,1.2476,2.4421,0.74197
0.1996,-0.10344,-0.00092953,1.1466,2.5448,0.74152
0.2155,-0.11693,-0.0012856,1.0453,2.6474,0.74174
0.24136,-0.12692,-0.0017239,0.94377,2.7496,0.7426
0.2785,-0.12923,-0.0022291,0.84199,2.8513,0.74388
