"Points:0","Points:1","Points:2","U:0","U:1","U:2"
-1.2522,3.8596,1.1524,-0.052364,0.086881,0.00053656
-1.3516,3.859,1.2521,-0.046988,0.085545,-0.00068941
-1.4511,3.8584,1.3519,-0.039019,0.08057,-0.0028845
-1.5506,3.8579,1.4517,-0.031435,0.07531,-0.0061001
-1.6502,3.8573,1.5515,-0.025984,0.070668,-0.009772
-1.7499,3.8568,1.6515,-0.02297,0.066451,-0.013592
-1.8497,3.8564,1.7514,-0.022444,0.062586,-0.017577
-1.9496,3.856,1.8514,-0.025526,0.059645,-0.02182
-2.0495,3.8557,1.9514,-0.034357,0.058549,-0.026506
-2.1495,3.8555,2.0513,-0.051637,0.060072,-0.032771
-2.2494,3.8553,2.1513,-0.082475,0.064687,-0.041553
-2.3494,3.8551,2.2512,-0.13047,0.068689,-0.05089
-2.4494,3.855,2.3512,-0.18315,0.064922,-0.055798
-2.5494,3.8549,2.451,-0.22836,0.053224,-0.055845
-2.6494,3.8548,2.5509,-0.26433,0.037322,-0.052144
-2.7493,3.8548,2.6507,-0.29327,0.019086,-0.045185
-2.8492,3.8547,2.7506,-0.31568,-0.0001297,-0.035694
-2.9491,3.8545,2.8504,-0.33006,-0.017915,-0.022052
-3.049,3.8543,2.9501,-0.33119,-0.033954,-0.010936
-0.054747,3.9594,0.050329,-0.18744,-0.13542,7.6427e-05
-0.15483,3.9597,0.15095,-0.14898,-0.12419,0.00091269
-0.2548,3.96,0.2515,-0.11948,-0.11455,-0.0027881
-0.35469,3.9604,0.35197,-0.096854,-0.10374,-0.0059897
-0.45455,3.9609,0.45235,-0.079294,-0.089114,-0.0089807
-0.55438,3.9612,0.55262,-0.065819,-0.068512,-0.010492
-0.65415,3.9615,0.65279,-0.055621,-0.04067,-0.010422
-0.75384,3.9616,0.75283,-0.048517,-0.0066679,-0.0095883
-0.85347,3.9615,0.85278,-0.0448,0.02879,-0.009302
-0.95302,3.9612,0.95263,-0.044411,0.059596,-0.010082
-1.0525,3.9609,1.0524,-0.045678,0.081226,-0.011324
-1.152,3.9604,1.1522,-0.045285,0.090956,-0.012784
-1.2515,3.9598,1.252,-0.040667,0.090651,-0.013893
-1.351,3.9593,1.3518,-0.032668,0.085822,-0.01636
-1.4505,3.9587,1.4516,-0.025276,0.08106,-0.019966
-1.5502,3.9581,1.5515,-0.020627,0.077656,-0.023888
-1.6498,3.9576,1.6514,-0.019124,0.075399,-0.027653
-1.7496,3.9571,1.7514,-0.021205,0.074089,-0.03117
-1.8495,3.9567,1.8514,-0.027926,0.073782,-0.034206
-1.9494,3.9564,1.9514,-0.041483,0.07479,-0.037193
-2.0494,3.9561,2.0514,-0.06606,0.077843,-0.041168
-2.1494,3.9559,2.1514,-0.10608,0.080986,-0.045864
-2.2494,3.9558,2.2513,-0.15307,0.078516,-0.048375
-2.3495,3.9557,2.3512,-0.19646,0.068054,-0.047727
-2.4495,3.9556,2.4511,-0.23283,0.052413,-0.044483
-2.5495,3.9556,2.551,-0.26322,0.03363,-0.039203
-2.6494,3.9555,2.6508,-0.28933,0.013342,-0.032678
-2.7494,3.9555,2.7506,-0.3126,-0.0070292,-0.025411
-2.8493,3.9554,2.8504,-0.33219,-0.0261,-0.016064
-2.9492,3.9553,2.9501,-0.33828,-0.04333,-0.0074194
0.046383,4.06,0.050298,-0.19358,-0.13493,-0.00087884
-0.053872,4.0603,0.15085,-0.15329,-0.12181,-0.00096041
-0.15397,4.0607,0.25135,-0.12138,-0.11247,-0.0059922
-0.25396,4.0611,0.35176,-0.096188,-0.1032,-0.011121
-0.35386,4.0615,0.45208,-0.076204,-0.091262,-0.016595
-0.45372,4.0618,0.55231,-0.060981,-0.074188,-0.020839
-0.55352,4.062,0.65244,-0.049703,-0.049867,-0.023204
-0.65328,4.0621,0.75248,-0.041765,-0.017674,-0.023685
-0.75298,4.0621,0.85244,-0.037267,0.019357,-0.023665
-0.85262,4.0619,0.95233,-0.036024,0.053086,-0.024372
-0.95222,4.0616,1.0522,-0.037002,0.078461,-0.025287
-1.0518,4.0612,1.152,-0.036975,0.091089,-0.025987
-1.1513,4.0607,1.2518,-0.033545,0.09274,-0.026807
-1.2509,4.0602,1.3516,-0.026734,0.088732,-0.029048
-1.3504,4.0596,1.4515,-0.021328,0.085216,-0.032437
-1.4501,4.059,1.5514,-0.019475,0.083644,-0.036106
-1.5497,4.0585,1.6514,-0.021506,0.083579,-0.039193
-1.6495,4.0579,1.7514,-0.027507,0.084435,-0.041386
-1.7493,4.0575,1.8514,-0.03856,0.085885,-0.042767
-1.8493,4.0571,1.9514,-0.05743,0.088127,-0.043613
-1.9492,4.0568,2.0515,-0.087992,0.090106,-0.043882
-2.0493,4.0566,2.1515,-0.12677,0.088122,-0.043023
-2.1493,4.0564,2.2514,-0.16556,0.07944,-0.040511
-2.2494,4.0564,2.3514,-0.20007,0.065553,-0.036598
-2.3495,4.0563,2.4512,-0.23035,0.048143,-0.032032
-2.4495,4.0563,2.5511,-0.25814,0.02875,-0.027205
-2.5495,4.0563,2.6509,-0.28502,0.0085961,-0.022335
-2.6495,4.0563,2.7506,-0.31187,-0.011663,-0.017263
-2.7494,4.0563,2.8504,-0.33656,-0.03124,-0.011304
-2.8494,4.0562,2.9501,-0.34726,-0.049104,-0.0048507
-0.35084,4.6657,0.050059,-0.21021,-0.079946,-0.0084049
-0.25116,4.5649,0.050083,-0.20712,-0.093514,-0.006249
-0.35115,4.5649,0.15023,-0.17889,-0.083317,-0.012359
-0.15151,4.464,0.050114,-0.20439,-0.1052,-0.0048136
-0.25155,4.4641,0.15032,-0.1734,-0.094279,-0.0098914
-0.35154,4.4642,0.2505,-0.14359,-0.08672,-0.019451
-0.051901,4.363,0.050156,-0.20228,-0.11557,-0.0036271
-0.152,4.3631,0.15044,-0.16802,-0.10359,-0.0074777
-0.25203,4.3633,0.25068,-0.13716,-0.095507,-0.016041
-0.35199,4.3635,0.35088,-0.11021,-0.087011,-0.024058
0.047737,4.2619,0.050207,-0.20102,-0.12489,-0.0025421
-0.052465,4.2621,0.15059,-0.16324,-0.11148,-0.004956
-0.15256,4.2624,0.25092,-0.131,-0.10278,-0.012375
-0.25258,4.2626,0.35119,-0.10358,-0.094409,-0.019723
-0.35252,4.2629,0.45139,-0.080384,-0.084287,-0.028495
0.1475,4.1607,0.050263,-0.20066,-0.13338,-0.0016363
0.047138,4.161,0.15075,-0.15944,-0.11811,-0.0022833
-0.053077,4.1614,0.25119,-0.12549,-0.10855,-0.0082217
-0.15316,4.1618,0.35155,-0.097721,-0.1001,-0.01464
-0.25315,4.1622,0.45183,-0.074969,-0.090093,-0.022272
-0.35306,4.1625,0.55201,-0.057403,-0.076391,-0.029319
-0.45057,4.7663,0.050041,-0.21357,-0.063791,-0.011002
-0.45081,4.6656,0.15016,-0.18393,-0.070722,-0.015164
-0.45111,4.5649,0.25036,-0.14987,-0.076549,-0.022769
-0.45148,4.4642,0.35064,-0.11736,-0.078267,-0.027833
-0.45191,4.3636,0.45102,-0.087164,-0.076609,-0.033533
-0.4524,4.2631,0.55152,-0.062052,-0.070442,-0.037158
-0.45291,4.1627,0.65211,-0.044473,-0.056387,-0.034698
-0.55035,4.8669,0.050028,-0.21719,-0.045128,-0.012762
-0.55052,4.7663,0.15012,-0.18817,-0.056843,-0.018272
-0.55075,4.6656,0.25025,-0.15571,-0.065328,-0.025986
-0.55104,4.5649,0.35046,-0.1247,-0.068641,-0.031184
-0.55138,4.4643,0.45074,-0.095224,-0.067645,-0.037485
-0.55178,4.3637,0.55112,-0.068599,-0.062654,-0.043278
-0.55224,4.2632,0.65159,-0.048272,-0.050192,-0.044241
-0.55271,4.1628,0.75214,-0.035417,-0.028034,-0.037686
-0.65017,4.9673,0.050019,-0.22055,-0.025582,-0.012443
-0.65028,4.8668,0.15008,-0.19224,-0.042687,-0.020169
-0.65045,4.7662,0.25018,-0.1611,-0.053747,-0.028744
-0.65066,4.6656,0.35033,-0.132,-0.058715,-0.034119
-0.65092,4.5649,0.45054,-0.10421,-0.058137,-0.040468
-0.65124,4.4642,0.55082,-0.077131,-0.053594,-0.047612
-0.65162,4.3636,0.65117,-0.054358,-0.042435,-0.051958
-0.65204,4.2632,0.75161,-0.038681,-0.021415,-0.048591
-0.65247,4.1628,0.85209,-0.029963,0.0077719,-0.038769
-0.75005,5.0676,0.050014,-0.22372,-0.0074364,-0.010737
-0.7501,4.9673,0.15005,-0.19626,-0.028583,-0.020288
-0.7502,4.8668,0.25012,-0.16639,-0.042307,-0.030521
-0.75034,4.7661,0.35023,-0.13917,-0.049065,-0.036502
-0.75053,4.6654,0.45038,-0.11363,-0.048831,-0.042658
-0.75078,4.5648,0.55059,-0.087476,-0.044082,-0.050242
-0.75107,4.4641,0.65086,-0.062952,-0.033751,-0.057179
-0.75141,4.3635,0.75119,-0.044446,-0.013977,-0.057642
-0.75179,4.2631,0.85158,-0.033248,0.014017,-0.050331
-0.75219,4.1627,0.952,-0.027963,0.043613,-0.039235
-0.84997,5.1678,0.050011,-0.22697,0.0059593,-0.0099319
-0.84998,5.0677,0.15004,-0.20039,-0.014449,-0.018989
-0.85001,4.9673,0.25008,-0.17165,-0.031162,-0.031084
-0.85009,4.8666,0.35016,-0.14649,-0.039945,-0.038098
-0.8502,4.766,0.45027,-0.12311,-0.040341,-0.044258
-0.85037,4.6652,0.55042,-0.09905,-0.035005,-0.051467
-0.85059,4.5646,0.65063,-0.074035,-0.024944,-0.059811
-0.85086,4.4639,0.75088,-0.053162,-0.0065989,-0.063886
-0.85117,4.3633,0.85118,-0.039229,0.019631,-0.059702
-0.85151,4.2628,0.95152,-0.031348,0.047252,-0.050357
-0.85186,4.1625,1.0519,-0.02833,0.071782,-0.03947
-0.94995,5.2679,0.050012,-0.23007,0.019727,-0.0066903
-0.94992,5.1681,0.15003,-0.20519,-0.0027294,-0.016448
-0.9499,5.0677,0.25006,-0.17709,-0.020473,-0.030219
-0.9499,4.9671,0.35011,-0.15403,-0.031481,-0.038775
-0.94994,4.8664,0.45019,-0.1327,-0.032876,-0.045318
-0.95003,4.7657,0.5503,-0.11109,-0.027148,-0.051848
-0.95017,4.665,0.65045,-0.087184,-0.016813,-0.060231
-0.95036,4.5642,0.75065,-0.064721,-1.5754e-05,-0.066926
-0.95061,4.4636,0.85088,-0.048255,0.02423,-0.066141
-0.95089,4.363,0.95115,-0.037559,0.049928,-0.058901
-0.95119,4.2625,1.0514,-0.03159,0.07208,-0.04923
-0.9515,4.1621,1.1517,-0.028566,0.087418,-0.03897
-1.05,5.3678,0.050016,-0.23192,0.017858,9.0971e-05
-1.0499,5.2684,0.15003,-0.2131,0.0074949,-0.0090402
-1.0499,5.1682,0.25004,-0.18322,-0.011444,-0.027339
-1.0498,5.0676,0.35007,-0.16178,-0.024031,-0.038138
-1.0498,4.9669,0.45013,-0.14281,-0.026769,-0.045513
-1.0498,4.8661,0.55021,-0.12325,-0.020916,-0.051736
-1.0498,4.7653,0.65032,-0.10148,-0.010031,-0.059281
-1.0499,4.6646,0.75047,-0.078776,0.0057506,-0.067073
-1.0501,4.5638,0.85066,-0.05988,0.027798,-0.069472
-1.0503,4.4632,0.95087,-0.046635,0.051843,-0.064866
-1.0506,4.3626,1.0511,-0.037716,0.071864,-0.056495
-1.0508,4.2621,1.1514,-0.0319,0.085627,-0.047145
-1.0511,4.1617,1.2516,-0.026426,0.091144,-0.038768
-1.15,5.4588,0.05002,-0.22072,0.012426,0.009726
-1.15,5.3688,0.15004,-0.22581,0.0077972,0.0059227
-1.1499,5.2688,0.25004,-0.19275,-0.0033563,-0.018443
-1.1498,5.1682,0.35005,-0.16974,-0.01829,-0.035304
-1.1497,5.0674,0.45009,-0.15332,-0.022371,-0.044574
-1.1496,4.9665,0.55014,-0.13577,-0.016664,-0.050904
-1.1495,4.8656,0.65023,-0.11629,-0.0052018,-0.057603
-1.1495,4.7648,0.75035,-0.09454,0.01039,-0.06543
-1.1496,4.664,0.85049,-0.074269,0.030593,-0.070172
-1.1498,4.5633,0.95067,-0.058366,0.053023,-0.068583
-1.15,4.4627,1.0509,-0.046789,0.071849,-0.061608
-1.1502,4.3621,1.1511,-0.038249,0.084385,-0.053321
-1.1505,4.2616,1.2513,-0.030863,0.089846,-0.045609
-1.1507,4.1612,1.3515,-0.022628,0.088969,-0.039961
-1.25,5.4595,0.15005,-0.22183,0.0081118,0.02022
-1.25,5.3694,0.25004,-0.20947,-0.00077962,0.00020171
-1.2499,5.2688,0.35004,-0.17932,-0.013568,-0.026577
-1.2497,5.1679,0.45006,-0.1637,-0.020194,-0.041761
-1.2495,5.0669,0.5501,-0.14882,-0.014921,-0.049023
-1.2493,4.9659,0.65016,-0.13142,-0.0027541,-0.055371
-1.2492,4.8649,0.75025,-0.11149,0.013283,-0.062664
-1.2492,4.7641,0.85037,-0.090915,0.032684,-0.068798
-1.2493,4.6633,0.95052,-0.072896,0.053818,-0.069907
-1.2494,4.5626,1.0507,-0.0586,0.07229,-0.065
-1.2496,4.462,1.1509,-0.047598,0.084414,-0.057703
-1.2499,4.3615,1.2511,-0.038352,0.090013,-0.050612
-1.2501,4.261,1.3512,-0.029434,0.090163,-0.045296
-1.2503,4.1606,1.4514,-0.021232,0.08725,-0.042589
-1.3501,5.4599,0.25004,-0.21432,0.0041523,0.024094
-1.3501,5.3696,0.35003,-0.19345,-0.010215,-0.0068627
-1.3499,5.2686,0.45004,-0.17304,-0.020081,-0.034536
-1.3496,5.1673,0.55006,-0.16164,-0.016262,-0.045604
-1.3492,5.0661,0.65011,-0.147,-0.003263,-0.052349
-1.3489,4.965,0.75018,-0.12936,0.01356,-0.059099
-1.3488,4.864,0.85028,-0.10956,0.03328,-0.06593
-1.3487,4.7632,0.95041,-0.090265,0.054215,-0.069195
-1.3488,4.6625,1.0506,-0.073489,0.072877,-0.06682
-1.349,4.5618,1.1507,-0.059785,0.085661,-0.060699
-1.3492,4.4613,1.2509,-0.048627,0.091764,-0.054079
-1.3495,4.3608,1.3511,-0.038758,0.092739,-0.048984
-1.3497,4.2604,1.4512,-0.030182,0.090585,-0.046053
-1.35,4.16,1.5513,-0.023775,0.087481,-0.045079
-1.4505,5.46,0.35003,-0.20289,-0.0012472,0.020322
-1.4505,5.3694,0.45003,-0.18118,-0.018421,-0.017716
-1.4501,5.268,0.55004,-0.17152,-0.021146,-0.039055
-1.4494,5.1663,0.65007,-0.16241,-0.0080868,-0.048188
-1.4488,5.0649,0.75012,-0.14802,0.0099437,-0.054773
-1.4484,4.9637,0.85021,-0.1302,0.031147,-0.061806
-1.4482,4.8628,0.95033,-0.11072,0.05322,-0.06685
-1.4482,4.762,1.0505,-0.09196,0.073144,-0.067073
-1.4483,4.6614,1.1506,-0.07542,0.087537,-0.06266
-1.4485,4.5609,1.2508,-0.061661,0.095021,-0.056403
-1.4488,4.4605,1.351,-0.050191,0.096924,-0.051251
-1.4491,4.3601,1.4511,-0.04078,0.095245,-0.048035
-1.4494,4.2597,1.5512,-0.033905,0.092033,-0.046666
-1.4497,4.1594,1.6513,-0.030115,0.088918,-0.046702
-1.5515,5.46,0.45003,-0.18527,-0.0079883,0.0096215
-1.5513,5.3689,0.55003,-0.17007,-0.02379,-0.025855
-1.5502,5.2668,0.65004,-0.17314,-0.019018,-0.041826
-1.549,5.1646,0.75008,-0.16682,0.00039345,-0.049646
-1.5481,5.063,0.85015,-0.15295,0.024021,-0.056436
-1.5475,4.9619,0.95025,-0.13477,0.049155,-0.063025
-1.5474,4.8612,1.0504,-0.11474,0.072095,-0.065686
-1.5475,4.7607,1.1506,-0.095506,0.089302,-0.063615
-1.5477,4.6603,1.2508,-0.078576,0.099188,-0.058318
-1.548,4.56,1.351,-0.064384,0.10263,-0.053042
-1.5484,4.4597,1.4511,-0.053193,0.10151,-0.0492
-1.5488,4.3594,1.5513,-0.045221,0.098048,-0.047179
-1.5491,4.2591,1.6513,-0.040924,0.09406,-0.046641
-1.5494,4.1588,1.7513,-0.040486,0.091064,-0.047166
-1.6537,5.4599,0.55002,-0.1507,-0.013214,-0.0068033
-1.6526,5.368,0.65002,-0.1672,-0.027181,-0.03128
-1.6501,5.2645,0.75004,-0.18207,-0.019967,-0.043029
-1.6479,5.1617,0.85009,-0.17723,0.0071576,-0.050269
-1.6467,5.0602,0.95018,-0.16314,0.039093,-0.057619
-1.6463,4.9596,1.0503,-0.14327,0.067836,-0.062772
-1.6464,4.8593,1.1505,-0.12143,0.090205,-0.06345
-1.6467,4.7592,1.2507,-0.10069,0.10397,-0.059945
-1.6471,4.6591,1.351,-0.08273,0.1099,-0.054903
-1.6476,4.559,1.4512,-0.068431,0.1097,-0.050605
-1.6481,4.4588,1.5513,-0.058312,0.10598,-0.047616
-1.6485,4.3587,1.6514,-0.052782,0.10094,-0.046026
-1.6489,4.2585,1.7514,-0.052223,0.096312,-0.045717
-1.6492,4.1583,1.8514,-0.056189,0.093208,-0.046404
-1.7569,5.46,0.65001,-0.12581,-0.017032,-0.014913
-1.754,5.366,0.75002,-0.15222,-0.046353,-0.031634
-1.7483,5.2597,0.85004,-0.19222,-0.032005,-0.043083
-1.7453,5.1569,0.95011,-0.19878,0.014897,-0.050586
-1.7445,5.0565,1.0502,-0.18066,0.05649,-0.057638
-1.7447,4.9569,1.1504,-0.15618,0.088373,-0.061392
-1.7452,4.8574,1.2507,-0.13042,0.109,-0.06083
-1.7459,4.7577,1.351,-0.10702,0.11899,-0.057255
-1.7466,4.658,1.4513,-0.087976,0.12044,-0.052551
-1.7472,4.5581,1.5515,-0.07428,0.11651,-0.048918
-1.7478,4.4581,1.6516,-0.06652,0.11011,-0.046162
-1.7483,4.3581,1.7516,-0.065159,0.10342,-0.044299
-1.7488,4.258,1.8516,-0.07,0.098029,-0.043533
-1.7491,4.1579,1.9515,-0.079803,0.094772,-0.04434
-1.859,5.46,0.75,-0.096867,-0.023778,-0.019339
-1.8531,5.3603,0.85001,-0.15732,-0.056299,-0.034784
-1.8421,5.2499,0.95005,-0.25487,-0.043753,-0.043683
-1.8409,5.1503,1.0501,-0.23287,0.025989,-0.050587
-1.8418,5.0525,1.1503,-0.20536,0.081581,-0.057222
-1.843,4.9545,1.2506,-0.17255,0.11406,-0.059884
-1.8442,4.8558,1.351,-0.14066,0.1309,-0.059183
-1.8453,4.7565,1.4514,-0.11396,0.13516,-0.055502
-1.8462,4.657,1.5517,-0.094335,0.13119,-0.051023
-1.847,4.5573,1.6519,-0.082598,0.12292,-0.04712
-1.8477,4.4575,1.752,-0.079358,0.1133,-0.04372
-1.8483,4.3576,1.8519,-0.084205,0.10468,-0.040787
-1.8487,4.2576,1.9517,-0.095321,0.098093,-0.039597
-1.8491,4.1575,2.0515,-0.11038,0.09284,-0.040789
-1.9547,5.4555,0.85,-0.067256,-0.017281,-0.024987
-1.9508,5.3536,0.95001,-0.071043,-0.1085,-0.029404
-1.9388,5.2434,1.05,-0.30607,-0.13832,-0.040605
-1.9358,5.1443,1.1502,-0.29508,0.053096,-0.048106
-1.9394,5.05,1.2504,-0.24185,0.11954,-0.056432
-1.9419,4.9532,1.3509,-0.19127,0.14793,-0.060237
-1.9436,4.8549,1.4514,-0.15051,0.15713,-0.058941
-1.945,4.7558,1.5519,-0.12049,0.1527,-0.055075
-1.9461,4.6563,1.6523,-0.10181,0.14149,-0.0499
-1.9471,4.5567,1.7524,-0.094583,0.12763,-0.044818
-1.9478,4.457,1.8523,-0.09799,0.11425,-0.039715
-1.9484,4.3572,1.9521,-0.10896,0.10311,-0.035695
-1.9488,4.2573,2.0518,-0.12433,0.093854,-0.034445
-1.9491,4.1573,2.1516,-0.14264,0.086249,-0.036386
-2.0424,5.2473,1.15,-0.49876,0.098887,-0.036561
-2.0364,5.1475,1.2502,-0.37845,0.1969,-0.048166
-2.0398,5.0518,1.3506,-0.27857,0.18957,-0.059545
-2.0421,4.954,1.4513,-0.20497,0.19832,-0.063224
-2.0439,4.8549,1.5521,-0.156,0.18803,-0.061371
-2.0453,4.7554,1.6527,-0.1252,0.17027,-0.055575
-2.0465,4.6558,1.753,-0.11104,0.14914,-0.048517
-2.0474,4.5563,1.8529,-0.11112,0.12862,-0.041156
-2.0481,4.4567,1.9526,-0.12081,0.11121,-0.033995
-2.0486,4.357,2.0523,-0.13537,0.096921,-0.029741
-2.049,4.2571,2.1519,-0.15303,0.085072,-0.028964
-2.0492,4.1571,2.2515,-0.17331,0.074954,-0.031554
-2.1449,5.2539,1.2501,-0.49515,0.3795,-0.041334
-2.1413,5.1574,1.3504,-0.38691,0.34296,-0.056705
-2.1423,5.0567,1.4511,-0.27209,0.28785,-0.067609
-2.1437,4.9561,1.5521,-0.19768,0.25759,-0.070272
-2.145,4.8555,1.6531,-0.15047,0.21867,-0.065303
-2.1462,4.7553,1.7536,-0.12707,0.18325,-0.056907
-2.1471,4.6555,1.8537,-0.12266,0.15072,-0.046383
-2.1479,4.5561,1.9533,-0.13096,0.12381,-0.035966
-2.1484,4.4566,2.0528,-0.14464,0.10285,-0.028265
-2.1489,4.3569,2.1523,-0.16103,0.086175,-0.024387
-2.1491,4.2571,2.2519,-0.17971,0.072457,-0.02422
-2.1493,4.1571,2.3515,-0.20171,0.060306,-0.026857
-2.2458,5.2577,1.3502,-0.43592,0.56372,-0.052824
-2.2447,5.1638,1.4508,-0.31141,0.43944,-0.070826
-2.245,5.0605,1.552,-0.22268,0.36925,-0.079252
-2.2456,4.9576,1.6534,-0.16828,0.29729,-0.078153
-2.2465,4.8557,1.7544,-0.1364,0.23653,-0.07101
-2.2473,4.7551,1.8546,-0.12996,0.18378,-0.057683
-2.248,4.6554,1.9542,-0.13811,0.14258,-0.042835
-2.2485,4.5561,2.0535,-0.15228,0.11225,-0.030944
-2.2489,4.4567,2.1529,-0.168,0.089807,-0.023434
-2.2491,4.357,2.2523,-0.18533,0.072236,-0.02021
-2.2493,4.2571,2.3518,-0.20525,0.057294,-0.02024
-2.2494,4.1571,2.4513,-0.22906,0.04318,-0.022594
-2.3476,5.2592,1.4505,-0.32548,0.66979,-0.052084
-2.3473,5.1663,1.5517,-0.22281,0.48917,-0.062943
-2.3473,5.0617,1.6534,-0.17169,0.4159,-0.085151
-2.3476,4.9573,1.755,-0.13781,0.30434,-0.08805
-2.348,4.855,1.8556,-0.13056,0.22894,-0.075951
-2.3484,4.7548,1.9552,-0.14132,0.16677,-0.056232
-2.3488,4.6555,2.0544,-0.15761,0.12492,-0.038609
-2.3491,4.5563,2.1535,-0.17415,0.09568,-0.026731
-2.3493,4.4569,2.2527,-0.19107,0.07391,-0.019861
-2.3494,4.3572,2.3521,-0.20965,0.056278,-0.017055
-2.3495,4.2573,2.4516,-0.23132,0.04028,-0.016945
-2.3495,4.1571,2.5512,-0.25676,0.024535,-0.018759
-2.4493,5.2595,1.5512,-0.22694,0.71319,-0.0087541
-2.4492,5.1661,1.6532,-0.16404,0.50791,-0.055977
-2.4492,5.0599,1.7555,-0.13606,0.41661,-0.10988
-2.4492,4.9552,1.8568,-0.12741,0.27724,-0.10703
-2.4493,4.854,1.9565,-0.14197,0.19313,-0.078815
-2.4494,4.7547,2.0554,-0.16117,0.13811,-0.052466
-2.4495,4.6559,2.1543,-0.17937,0.10256,-0.03468
-2.4495,4.5568,2.2533,-0.19685,0.076706,-0.023421
-2.4496,4.4573,2.3525,-0.21505,0.056596,-0.017292
-2.4496,4.3575,2.4519,-0.23548,0.038971,-0.014569
-2.4496,4.2574,2.5514,-0.25903,0.022149,-0.014119
-2.4496,4.1572,2.6509,-0.28579,0.0051301,-0.015261
-2.5507,5.2589,1.6525,-0.16582,0.73303,-0.038553
-2.5507,5.163,1.7554,-0.12992,0.4774,-0.12037
-2.5506,5.0555,1.8579,-0.12639,0.35007,-0.15036
-2.5505,4.9526,1.9582,-0.14164,0.21727,-0.11691
-2.5503,4.8535,2.0567,-0.16434,0.14755,-0.074145
-2.5502,4.7553,2.1551,-0.18387,0.10792,-0.047554
-2.55,4.6566,2.2538,-0.20234,0.07921,-0.030884
-2.5499,4.5574,2.3529,-0.22089,0.057228,-0.020821
-2.5498,4.4578,2.4521,-0.2409,0.038564,-0.015277
-2.5497,4.3578,2.5515,-0.26362,0.020911,-0.012455
-2.5496,4.2576,2.6511,-0.28877,0.0035086,-0.011592
-2.5496,4.1572,2.7507,-0.3159,-0.014565,-0.011743
-2.652,5.257,1.754,-0.13153,0.71876,-0.19761
-2.652,5.1557,1.8586,-0.12477,0.40331,-0.23131
-2.6518,5.0498,1.9604,-0.14653,0.23242,-0.17545
-2.6515,4.9514,2.0584,-0.16908,0.14777,-0.10561
-2.6511,4.8543,2.1561,-0.18833,0.10862,-0.065135
-2.6506,4.7563,2.2544,-0.20736,0.079426,-0.041805
-2.6503,4.6576,2.3533,-0.2265,0.056913,-0.027265
-2.65,4.5582,2.4524,-0.24675,0.037945,-0.01856
-2.6499,4.4583,2.5517,-0.26928,0.020129,-0.013311
-2.6497,4.3581,2.6512,-0.2938,0.0026121,-0.010464
-2.6496,4.2577,2.7508,-0.31945,-0.015314,-0.0089592
-2.6496,4.1572,2.8504,-0.34422,-0.034206,-0.0079841
-2.7526,5.2522,1.8543,-0.13429,0.60131,-0.35116
-2.7531,5.1445,1.9637,-0.15925,0.26963,-0.26911
-2.7529,5.0476,2.0609,-0.17765,0.131,-0.1487
-2.7522,4.9528,2.1573,-0.19296,0.10159,-0.086232
-2.7514,4.856,2.255,-0.2117,0.075265,-0.055126
-2.7508,4.7578,2.3536,-0.23129,0.054283,-0.035782
-2.7504,4.6587,2.4526,-0.25198,0.036165,-0.023785
-2.7501,4.5589,2.5519,-0.27475,0.018973,-0.016052
-2.7499,4.4588,2.6513,-0.29932,0.0018365,-0.011256
-2.7497,4.3584,2.7509,-0.32433,-0.015618,-0.0081452
-2.7496,4.2578,2.8505,-0.34802,-0.034199,-0.0061938
-2.7495,4.1571,2.9501,-0.35808,-0.052571,-0.003174
-2.8503,5.2441,1.9569,-0.15798,0.3271,-0.3928
-2.855,5.1407,2.0655,-0.19379,0.090089,-0.1873
-2.8538,5.0507,2.1589,-0.19714,0.082941,-0.10715
-2.8524,4.9558,2.2556,-0.21491,0.064974,-0.069071
-2.8514,4.8583,2.3538,-0.23461,0.048142,-0.04512
-2.8508,4.7594,2.4527,-0.25573,0.032373,-0.030123
-2.8503,4.6597,2.552,-0.27901,0.016742,-0.020027
-2.85,4.5596,2.6514,-0.30402,0.00061427,-0.013337
-2.8498,4.4591,2.7509,-0.32904,-0.015981,-0.0087075
-2.8497,4.3585,2.8505,-0.35216,-0.033723,-0.0056577
-2.8495,4.2578,2.9502,-0.36134,-0.052325,-0.0023712
-2.9575,5.2402,2.0644,-0.18383,-0.049308,-0.21312
-2.9568,5.149,2.1608,-0.19716,0.052416,-0.11914
-2.9536,5.0562,2.256,-0.21578,0.047289,-0.080618
-2.952,4.9592,2.3539,-0.23572,0.037934,-0.053503
-2.9511,4.8604,2.4527,-0.25741,0.026025,-0.036412
-2.9505,4.7607,2.552,-0.28134,0.012903,-0.024471
-2.9501,4.6605,2.6514,-0.30704,-0.001515,-0.016123
-2.9499,4.56,2.751,-0.33251,-0.016806,-0.010105
-2.9497,4.4594,2.8505,-0.35556,-0.033351,-0.0059441
-2.9496,4.3585,2.9502,-0.36382,-0.0513,-0.0020485
-3.0502,5.4541,1.9514,-0.143,-0.0059341,-0.11553
-3.0586,5.3538,2.0585,-0.17314,-0.042078,-0.11094
-3.0595,5.2528,2.1603,-0.19059,0.016766,-0.11793
-3.0544,5.1586,2.2555,-0.21228,0.026635,-0.084879
-3.0524,5.061,2.3535,-0.23372,0.024118,-0.059033
-3.0513,4.9619,2.4525,-0.25649,0.017237,-0.041325
-3.0507,4.862,2.5518,-0.28132,0.0072446,-0.028502
