"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.8464,-0.11371,0.75023,-0.0013846,0.050129,-0.00015532
4.8483,-0.20894,0.85007,-0.00042095,0.050014,-3.5975e-05
4.7491,0.7499,0.072081,-0.022362,0.04858,0.00035391
4.7462,0.64933,0.1594,-0.010718,0.056362,0.0020713
4.7427,0.54769,0.25672,-0.0083102,0.055546,0.00053435
4.7397,0.44426,0.35431,-0.0067647,0.054448,0.00042352
4.7378,0.33829,0.45245,-0.0053929,0.053222,2.3319e-05
4.7373,0.22918,0.55124,-0.0041754,0.052132,-0.00016408
4.7383,0.11685,0.65059,-0.0030567,0.051264,-0.00024485
4.7403,0.0024158,0.75028,-0.0020311,0.050619,-0.00020729
4.743,-0.11087,0.85011,-0.001102,0.050181,-0.00010646
4.7457,-0.20833,0.95003,-0.00033469,0.050018,-2.6156e-05
4.6487,0.84998,0.070485,-0.019257,0.054632,0.0008477
4.6428,0.74974,0.15606,-0.0090534,0.059962,0.002703
4.6384,0.64908,0.25355,-0.0068375,0.059058,0.00098781
4.6355,0.54776,0.35199,-0.0057199,0.057373,0.00080985
4.6339,0.44547,0.45115,-0.0047184,0.055606,0.00025815
4.6333,0.34176,0.55067,-0.0038268,0.05406,6.8635e-06
4.6333,0.23599,0.65038,-0.0030078,0.05274,-0.0001298
4.6338,0.12694,0.75021,-0.002232,0.051673,-0.00017796
4.635,0.013024,0.85011,-0.0014812,0.050828,-0.00015047
4.6371,-0.10463,0.95005,-0.00076819,0.050238,-8.0162e-05
4.6413,-0.20696,1.05,-0.00022204,0.050022,-2.0662e-05
4.5497,0.95008,0.066834,-0.013561,0.060802,0.0012509
4.536,0.85,0.14992,-0.0066248,0.064319,0.0033078
4.5329,0.74977,0.24957,-0.0046001,0.062939,0.0014131
4.5317,0.6494,0.3497,-0.0038802,0.060698,0.0011736
4.5311,0.5488,0.44995,-0.0032498,0.058387,0.00049449
4.5308,0.44783,0.55008,-0.0026804,0.056369,0.00019357
4.5307,0.34623,0.65011,-0.0021622,0.054621,-2.9171e-06
4.5306,0.24345,0.75009,-0.0016765,0.053166,-0.00010741
4.5304,0.13824,0.85006,-0.001211,0.051991,-0.00014034
4.5296,0.027858,0.95004,-0.00074791,0.051049,-0.00011822
4.528,-0.091253,1.05,-0.00029412,0.050334,-6.6809e-05
4.533,-0.20171,1.15,-5.3185e-05,0.050005,-1.8256e-05
4.4606,1.0503,0.067459,-0.0059687,0.063329,0.0016865
4.4408,0.9502,0.15002,-0.0025328,0.068166,0.0044373
4.44,0.85003,0.24841,-0.0013779,0.065935,0.0020488
4.44,0.74993,0.3487,-0.0011441,0.062933,0.0017888
4.44,0.64984,0.44941,-0.00096153,0.060007,0.00084366
4.44,0.54972,0.54982,-0.00079367,0.057491,0.00049435
4.4399,0.44955,0.64997,-0.00063532,0.05534,0.00019019
4.4399,0.34923,0.75001,-0.00048946,0.053581,2.8156e-05
4.4399,0.24847,0.85002,-0.00035832,0.052203,-5.4307e-05
4.4396,0.14662,0.95001,-0.0002441,0.051184,-7.6994e-05
4.4386,0.042733,1.05,-0.00013862,0.050458,-6.3933e-05
4.4363,-0.064521,1.15,-4.4482e-05,0.049894,-3.329e-05
4.4387,-0.16866,1.25,-2.3128e-05,0.049675,-8.2617e-06
5.753,-0.15977,0.059155,-0.0029535,0.036978,-0.0031058
5.6527,-0.062565,0.063843,-0.0043259,0.024898,-0.0043777
5.6565,-0.20032,0.14288,-0.00072368,0.0486,-0.0034711
5.5512,0.042197,0.069521,-0.0059057,0.022539,-0.0031438
5.5535,-0.089716,0.14734,-0.0020502,0.044138,-0.0039974
5.5536,-0.20628,0.24842,-0.00086091,0.049541,-0.0019134
5.4504,0.1458,0.071779,-0.01049,0.025765,-0.0022028
5.4516,0.028256,0.1551,-0.0039469,0.04272,-0.0022331
5.4522,-0.10333,0.24941,-0.0020497,0.04804,-0.0020858
5.4515,-0.20791,0.34992,-0.00065013,0.049879,-0.0006077
5.3502,0.24793,0.072529,-0.014175,0.027131,-0.0016189
5.3508,0.13805,0.15903,-0.0061591,0.043503,-0.00096883
5.3514,0.013991,0.25339,-0.004005,0.046693,-0.0011823
5.3512,-0.10996,0.35046,-0.0020103,0.049189,-0.0011477
5.3505,-0.20869,0.45047,-0.0005988,0.049959,-0.00028246
5.25,0.34894,0.072777,-0.018375,0.028577,-0.0011333
5.2502,0.24311,0.16069,-0.008587,0.044592,-0.00025234
5.2506,0.12716,0.25666,-0.0060269,0.046765,-0.00060331
5.2507,0.0031477,0.35241,-0.0037847,0.048419,-0.0010275
5.2504,-0.11326,0.45077,-0.0019802,0.049691,-0.00071202
5.2501,-0.20912,0.55046,-0.00059092,0.049987,-0.0001458
5.1499,0.4494,0.072858,-0.022541,0.031098,-0.00076596
5.1498,0.34583,0.16135,-0.010895,0.046199,0.00028395
5.1497,0.23556,0.25853,-0.0080084,0.04771,-0.00048885
5.1497,0.11671,0.35465,-0.0056082,0.048581,-0.00072893
5.1498,-0.003207,0.45174,-0.0035785,0.049428,-0.00073471
5.1499,-0.11493,0.55067,-0.0019158,0.049919,-0.00041152
5.15,-0.20933,0.6503,-0.00057867,0.05,-8.7326e-05
5.0498,0.54962,0.072862,-0.02593,0.035329,-0.00048801
5.0493,0.4474,0.16153,-0.012662,0.048782,0.00076499
5.0486,0.3409,0.25934,-0.0096369,0.049355,-0.0003068
5.048,0.22791,0.35619,-0.0071961,0.049661,-0.0004484
5.048,0.10946,0.45301,-0.0050756,0.049781,-0.00052153
5.0485,-0.0061183,0.55119,-0.0033107,0.049962,-0.00048373
5.0493,-0.11554,0.65046,-0.001797,0.050029,-0.00025621
5.0498,-0.20938,0.75015,-0.00054574,0.050007,-5.6969e-05
4.9497,0.64975,0.072802,-0.027794,0.040559,-0.00023764
4.9487,0.54838,0.16139,-0.013692,0.051917,0.0012296
4.9472,0.44443,0.25934,-0.010611,0.051768,-3.9289e-05
4.9458,0.33626,0.35669,-0.0082926,0.051436,-0.00013628
4.9451,0.22275,0.45388,-0.0062502,0.050914,-0.00030622
4.9455,0.10679,0.55177,-0.00449,0.0505,-0.00038544
4.9468,-0.006352,0.65073,-0.0029709,0.050269,-0.0003321
4.9483,-0.11525,0.75027,-0.0016235,0.050095,-0.00016769
4.9494,-0.20927,0.85007,-0.00049392,0.050011,-3.9553e-05
4.8495,0.74984,0.07262,-0.028056,0.046625,0.00011785
4.8478,0.64904,0.16082,-0.013745,0.055828,0.0016957
4.8454,0.54681,0.25857,-0.010713,0.054888,0.00028234
4.843,0.44221,0.35611,-0.0086818,0.053857,0.00023807
4.8413,0.33428,0.45378,-0.0068702,0.052728,-9.1391e-05
4.841,0.22262,0.55198,-0.0052722,0.051741,-0.00023689
4.8422,0.10903,0.65092,-0.003836,0.050997,-0.00028693
4.8441,-0.0038904,0.7504,-0.0025514,0.050483,-0.00022856
4.8464,-0.1139,0.85014,-0.0013945,0.050144,-0.00011564
4.8483,-0.20896,0.95003,-0.00042415,0.050015,-2.875e-05
4.7491,0.84993,0.072076,-0.026423,0.05316,0.00051691
4.7462,0.74951,0.15939,-0.012727,0.059713,0.002277
4.7426,0.64838,0.25675,-0.0098532,0.058563,0.0007206
4.7395,0.54614,0.35445,-0.0081956,0.056854,0.00065662
4.7374,0.4423,0.45272,-0.0067172,0.055122,0.00015909
4.7365,0.33632,0.55155,-0.0053967,0.053634,-6.339e-05
4.7367,0.22769,0.65082,-0.0041904,0.052385,-0.00017927
4.738,0.11604,0.75042,-0.0030746,0.051406,-0.00020822
4.7402,0.0021005,0.8502,-0.0020453,0.05067,-0.00016379
4.743,-0.11095,0.95007,-0.0011102,0.05019,-8.4886e-05
4.7457,-0.20834,1.05,-0.00033714,0.050019,-2.2109e-05
4.6489,0.95003,0.07049,-0.02281,0.059942,0.0010884
4.6429,0.84986,0.15606,-0.010554,0.063962,0.0030672
4.6384,0.74937,0.25355,-0.0079062,0.062634,0.0012624
4.6355,0.64847,0.35202,-0.0067569,0.060347,0.0010538
4.6338,0.54699,0.45123,-0.005698,0.058033,0.00041041
4.633,0.44465,0.55078,-0.0047369,0.056039,0.00012695
4.6328,0.34104,0.65048,-0.0038523,0.054322,-5.0112e-05
4.633,0.23549,0.75029,-0.0030296,0.052902,-0.00013697
4.6337,0.12667,0.85017,-0.0022476,0.05176,-0.00015922
4.6349,0.012919,0.95009,-0.0014922,0.05086,-0.00012624
4.6371,-0.10465,1.05,-0.00077372,0.050244,-6.7823e-05
4.6413,-0.20696,1.15,-0.00022361,0.050022,-1.8264e-05
4.5501,1.0502,0.066882,-0.01652,0.066827,0.0016611
4.5363,0.95015,0.14995,-0.0076976,0.068864,0.0038846
4.533,0.84993,0.24958,-0.0052764,0.067066,0.0018109
4.5318,0.74962,0.34971,-0.0045378,0.06422,0.0014346
4.5311,0.64919,0.44997,-0.0038792,0.061347,0.00065539
4.5308,0.54856,0.55011,-0.0032757,0.058829,0.00032976
4.5306,0.4476,0.65014,-0.0027146,0.056634,8.7335e-05
4.5306,0.34604,0.75012,-0.0021887,0.054785,-5.1361e-05
4.5306,0.24333,0.85008,-0.0016934,0.053267,-0.00011901
4.5304,0.13817,0.95005,-0.0012231,0.052045,-0.00013058
4.5296,0.027834,1.05,-0.00075495,0.051069,-0.00010412
4.528,-0.091258,1.15,-0.00029617,0.050338,-5.9163e-05
4.533,-0.20171,1.25,-5.3523e-05,0.050005,-1.6558e-05
4.4609,1.1502,0.067724,-0.0069621,0.071317,0.0021181
4.4412,1.0504,0.15011,-0.0031375,0.073915,0.0051584
4.4401,0.95021,0.24845,-0.0016374,0.070847,0.0024952
4.4401,0.85001,0.34871,-0.0013776,0.067101,0.0020471
4.44,0.7499,0.44941,-0.0011706,0.063528,0.00099893
4.44,0.6498,0.54982,-0.00098927,0.060417,0.00063527
4.4399,0.54969,0.64998,-0.00081164,0.057718,0.00028129
4.4399,0.44952,0.75002,-0.00064789,0.055477,8.8032e-05
4.4399,0.3492,0.85002,-0.0004954,0.053666,-2.1865e-05
4.4399,0.24845,0.95001,-0.00036166,0.052258,-7.0403e-05
4.4396,0.14662,1.05,-0.00024622,0.051215,-7.8567e-05
4.4386,0.042731,1.15,-0.00013959,0.050471,-6.0443e-05
4.4363,-0.064521,1.25,-4.424e-05,0.049894,-2.9989e-05
4.4387,-0.16866,1.35,-2.2725e-05,0.049671,-7.2183e-06
5.8407,-0.14188,0.062565,-0.0024757,0.03645,-0.0023237
5.7535,-0.059567,0.061387,-0.0033666,0.027175,-0.0041919
5.7649,-0.19721,0.13978,-0.00067634,0.048664,-0.0037529
5.6521,0.04334,0.068183,-0.0048268,0.023902,-0.0031233
5.6583,-0.087495,0.14528,-0.0017814,0.044229,-0.0039828
5.6578,-0.20536,0.24738,-0.00077083,0.049504,-0.0019197
5.551,0.14618,0.071287,-0.0093401,0.025952,-0.0022262
5.5536,0.029562,0.15406,-0.0035983,0.042458,-0.0022206
5.5551,-0.10183,0.24862,-0.0018557,0.047987,-0.0020796
5.554,-0.20747,0.34955,-0.00059625,0.04987,-0.0006203
5.4504,0.24805,0.07236,-0.013111,0.02633,-0.0016622
5.4517,0.13867,0.15855,-0.0058315,0.042878,-0.001035
5.453,0.015215,0.25287,-0.0037832,0.046467,-0.0011694
5.4528,-0.10901,0.35016,-0.001899,0.049132,-0.0011565
5.4516,-0.20844,0.45036,-0.00056461,0.049953,-0.00028736
5.3502,0.34899,0.072715,-0.017787,0.026756,-0.0011856
5.3508,0.24337,0.16047,-0.0085429,0.043533,-0.00035447
5.3516,0.12783,0.25635,-0.0059363,0.0463,-0.00061996
5.3519,0.0040189,0.35218,-0.0037228,0.048221,-0.0010537
5.3513,-0.11273,0.45067,-0.001946,0.04964,-0.00072711
5.3505,-0.20899,0.55044,-0.00057992,0.049982,-0.00015028
5.25,0.4494,0.072837,-0.022981,0.028349,-0.00082187
5.2502,0.34587,0.16128,-0.011406,0.044729,0.00015914
5.2506,0.23572,0.25842,-0.0082818,0.04694,-0.00054627
5.2509,0.11702,0.35454,-0.0057694,0.048168,-0.00078811
5.2509,-0.0028844,0.45168,-0.0036702,0.049253,-0.00076616
5.2505,-0.11476,0.55065,-0.0019616,0.049872,-0.00042782
5.2501,-0.20929,0.65029,-0.00059208,0.049994,-9.1829e-05
5.1499,0.54958,0.072867,-0.027819,0.03215,-0.00046732
5.1497,0.44726,0.16158,-0.013995,0.047098,0.00060088
5.1495,0.34061,0.25944,-0.01049,0.048365,-0.00039197
5.1494,0.22744,0.35631,-0.0077651,0.049033,-0.00054572
5.1495,0.10889,0.45309,-0.0054455,0.049437,-0.00057753
5.1497,-0.0065697,0.55123,-0.0035395,0.04981,-0.00051734
5.1499,-0.11576,0.65047,-0.0019174,0.049987,-0.00027266
5.15,-0.20942,0.75016,-0.00058184,0.050002,-6.163e-05
5.0498,0.64968,0.072845,-0.031204,0.037325,-0.00012648
5.0491,0.54812,0.1616,-0.015874,0.050451,0.00098112
5.0483,0.44382,0.25975,-0.012171,0.050714,-0.00018484
5.0476,0.33506,0.35717,-0.0094183,0.050668,-0.00027701
5.0473,0.22082,0.45428,-0.0070352,0.050405,-0.00039417
5.0476,0.10462,0.55199,-0.0050187,0.050208,-0.00044082
5.0484,-0.007954,0.65082,-0.0033091,0.050137,-0.00036314
5.0492,-0.11599,0.75029,-0.0018058,0.050059,-0.00018212
5.0498,-0.20943,0.85007,-0.0005494,0.050008,-4.3602e-05
4.9497,0.74977,0.072775,-0.032961,0.043839,0.00020672
4.9486,0.64873,0.16137,-0.016753,0.054854,0.0013287
4.9469,0.54603,0.25949,-0.013001,0.053932,5.3628e-05
4.9453,0.44059,0.35717,-0.010429,0.053064,5.2485e-05
4.9443,0.33129,0.4547,-0.0081693,0.05211,-0.00021194
4.9442,0.218,0.55253,-0.0062036,0.051301,-0.00031702
4.9451,0.10426,0.65117,-0.0044878,0.050732,-0.00033401
4.9466,-0.0072913,0.75049,-0.0029834,0.050358,-0.00025392
4.9482,-0.11547,0.85017,-0.0016339,0.050109,-0.00012748
4.9494,-0.20929,0.95003,-0.00049737,0.050012,-3.2037e-05
4.8495,0.84986,0.0726,-0.032795,0.050886,0.00047393
4.8477,0.74922,0.16078,-0.016402,0.059111,0.0017895
4.8452,0.64762,0.25859,-0.012797,0.057854,0.00037492
4.8426,0.54454,0.35628,-0.01057,0.056148,0.00041862
4.8407,0.43929,0.45416,-0.0086041,0.0545,7.0721e-06
4.8399,0.33123,0.55244,-0.0068581,0.053109,-0.00016374
4.8404,0.22035,0.65129,-0.0052813,0.051978,-0.00024194
4.8419,0.10785,0.75063,-0.003853,0.051132,-0.00024509
4.844,-0.004328,0.85028,-0.0025678,0.050531,-0.00018256
4.8464,-0.11401,0.9501,-0.0014043,0.050152,-9.3224e-05
4.8483,-0.20897,1.05,-0.00042711,0.050016,-2.4458e-05
4.7492,0.94997,0.072071,-0.030558,0.058185,0.00079313
4.7462,0.84964,0.15937,-0.014832,0.063887,0.0024015
4.7426,0.74879,0.25673,-0.011463,0.062161,0.00084732
4.7393,0.64724,0.35449,-0.0097372,0.05979,0.00082598
4.7371,0.5447,0.45285,-0.008157,0.057476,0.00026942
4.7359,0.44076,0.55174,-0.006734,0.055528,3.1533e-05
4.7357,0.33497,0.65102,-0.0054232,0.053877,-0.00011703
4.7364,0.22678,0.75057,-0.0042172,0.052538,-0.00018139
4.7379,0.11556,0.85031,-0.0030959,0.051487,-0.00018454
4.7402,0.0019217,0.95015,-0.0020596,0.050699,-0.00013752
4.743,-0.11099,1.0501,-0.0011179,0.050195,-7.2144e-05
4.7457,-0.20835,1.15,-0.00033936,0.050019,-1.957e-05
4.6491,1.0501,0.070517,-0.026555,0.065803,0.0013741
4.6432,0.95001,0.15608,-0.012134,0.068631,0.0033736
4.6386,0.84962,0.25355,-0.0090066,0.066774,0.0014737
4.6355,0.74894,0.35202,-0.0078412,0.06386,0.0012477
4.6337,0.64791,0.45126,-0.0067549,0.060963,0.00053741
4.6328,0.54636,0.55084,-0.0057322,0.058458,0.00024384
4.6325,0.44405,0.65056,-0.0047747,0.056293,2.6141e-05
4.6325,0.34056,0.75036,-0.0038843,0.054481,-9.203e-05
4.6329,0.23518,0.85022,-0.0030524,0.053001,-0.00014516
4.6336,0.12652,0.95014,-0.002264,0.051813,-0.00014639
4.6349,0.012861,1.0501,-0.0015027,0.050879,-0.00011119
4.6371,-0.10467,1.15,-0.00077888,0.050248,-6.0197e-05
4.6413,-0.20696,1.25,-0.00022506,0.050022,-1.6639e-05
4.5508,1.1505,0.067102,-0.020091,0.073607,0.0021035
4.537,1.0504,0.15008,-0.0089697,0.074073,0.004449
4.5333,0.95019,0.24963,-0.0059968,0.071795,0.0021861
4.5319,0.84984,0.34972,-0.0052287,0.068306,0.0016692
4.5312,0.74946,0.44997,-0.0045512,0.064839,0.00079978
4.5307,0.64901,0.55012,-0.0039223,0.061773,0.00045581
4.5305,0.54838,0.65016,-0.0033181,0.059079,0.00017214
4.5305,0.44744,0.75014,-0.0027491,0.056794,4.0359e-06
4.5305,0.34592,0.8501,-0.0022112,0.054889,-8.8964e-05
4.5306,0.24326,0.95007,-0.0017089,0.053332,-0.0001259
4.5304,0.13814,1.0501,-0.0012342,0.05208,-0.00012462
4.5296,0.027823,1.15,-0.00076148,0.051083,-9.5504e-05
4.528,-0.09126,1.25,-0.00029828,0.050341,-5.4026e-05
4.533,-0.20171,1.35,-5.3948e-05,0.050004,-1.5224e-05
4.46,1.2497,0.068722,-0.010728,0.079821,0.0022752
4.4424,1.1503,0.15057,-0.0037998,0.080847,0.0057818
4.4406,1.0505,0.24857,-0.0019931,0.076604,0.0029381
4.4402,0.9502,0.34873,-0.0016354,0.071971,0.0022836
4.4401,0.84999,0.44941,-0.0014045,0.067672,0.0011415
4.44,0.74987,0.54982,-0.0012064,0.063912,0.00075114
4.4399,0.64977,0.64998,-0.0010095,0.060622,0.00036175
4.4399,0.54966,0.75002,-0.00082806,0.057849,0.00014755
4.4399,0.4495,0.85002,-0.00065602,0.055562,1.466e-05
4.4399,0.34919,0.95002,-0.00050016,0.053725,-5.5213e-05
4.4399,0.24844,1.05,-0.00036476,0.052296,-8.2384e-05
4.4396,0.14661,1.15,-0.00024833,0.051237,-8.0672e-05
4.4386,0.04273,1.25,-0.00014048,0.05048,-5.7916e-05
4.4363,-0.064521,1.35,-4.421e-05,0.049894,-2.7716e-05
4.4387,-0.16866,1.45,-2.2001e-05,0.049665,-6.038e-06
5.842,-0.050149,0.065019,-0.002349,0.020479,-0.0028192
5.8604,-0.16544,0.14391,-0.00055254,0.048336,-0.0024749
5.752,0.045376,0.065122,-0.0035249,0.027292,-0.0033051
5.7686,-0.081157,0.14174,-0.0014652,0.044524,-0.0037667
5.7665,-0.20072,0.24608,-0.00083286,0.049448,-0.0018874
5.6517,0.14689,0.069809,-0.00762,0.026565,-0.0022142
5.6579,0.032337,0.15156,-0.0030024,0.042336,-0.0021844
5.6609,-0.098079,0.24726,-0.001568,0.047903,-0.0020681
5.6583,-0.20634,0.34899,-0.00053825,0.049853,-0.00065473
5.5509,0.24829,0.071838,-0.011533,0.025937,-0.0016673
5.5536,0.13985,0.15736,-0.0052443,0.042337,-0.0010726
5.5561,0.017804,0.2518,-0.0033888,0.04625,-0.0011414
5.5561,-0.10693,0.34963,-0.0017095,0.049074,-0.0011594
5.5541,-0.20792,0.45017,-0.00050601,0.049948,-0.00029268
5.4504,0.34908,0.072537,-0.016457,0.025294,-0.0012083
5.4517,0.24389,0.15994,-0.0080745,0.042506,-0.00041403
5.4534,0.12923,0.25567,-0.0055617,0.045822,-0.00063995
5.4541,0.0059403,0.35171,-0.0034974,0.04802,-0.0010671
5.4531,-0.11154,0.45047,-0.0018303,0.049586,-0.00073932
5.4516,-0.2087,0.55039,-0.00054473,0.049977,-0.00015474
5.3501,0.44943,0.07277,-0.02223,0.025754,-0.00077199
5.3507,0.34607,0.16104,-0.011346,0.043126,7.1116e-05
5.3517,0.23635,0.25804,-0.0081697,0.046106,-0.00058929
5.3525,0.11817,0.3542,-0.0056733,0.047721,-0.00083243
5.3523,-0.0017192,0.45149,-0.0036077,0.049063,-0.00079316
5.3514,-0.11413,0.55059,-0.0019263,0.049821,-0.00044316
5.3505,-0.20914,0.65028,-0.00058071,0.049989,-9.6349e-05
5.25,0.54957,0.072838,-0.02824,0.028338,-0.00013935
5.2501,0.44725,0.16149,-0.014757,0.045015,0.00049119
5.2504,0.3407,0.2593,-0.010899,0.047158,-0.00045983
5.2508,0.22773,0.35616,-0.008016,0.048289,-0.00063086
5.2511,0.10934,0.453,-0.005597,0.049038,-0.00062793
5.2509,-0.00618,0.55118,-0.0036289,0.049635,-0.00054945
5.2505,-0.11557,0.65046,-0.0019619,0.049939,-0.00028893
5.2501,-0.20938,0.75015,-0.00059492,0.049998,-6.6115e-05
5.1498,0.64962,0.07283,-0.033414,0.032743,0.00045711
5.1495,0.54793,0.16162,-0.017763,0.048522,0.00080471
5.1492,0.44348,0.25984,-0.013364,0.049296,-0.00029913
5.149,0.33455,0.3573,-0.010227,0.049694,-0.00040358
5.1491,0.22012,0.45439,-0.0075797,0.049786,-0.00047734
5.1494,0.10391,0.55205,-0.0053774,0.049865,-0.00049643
5.1497,-0.0084619,0.65084,-0.003534,0.049983,-0.0003954
5.1499,-0.11622,0.7503,-0.0019256,0.050016,-0.00019763
5.15,-0.20948,0.85007,-0.00058545,0.050003,-4.7875e-05
5.0497,0.74966,0.072783,-0.036942,0.039822,0.00074523
5.0489,0.64841,0.16154,-0.019546,0.05329,0.0010323
5.0479,0.54539,0.25987,-0.015077,0.05259,-0.00013714
5.047,0.43947,0.35767,-0.011933,0.052003,-0.00013063
5.0466,0.32944,0.45518,-0.0092555,0.051336,-0.00033279
5.0467,0.21543,0.55284,-0.0069645,0.050786,-0.0003995
5.0474,0.10179,0.65132,-0.0050085,0.050436,-0.00038501
5.0483,-0.0089979,0.75055,-0.0033205,0.050223,-0.00028223
5.0492,-0.11624,0.85018,-0.0018167,0.050073,-0.00014093
5.0498,-0.20946,0.95004,-0.0005531,0.050009,-3.5774e-05
4.9496,0.84975,0.072718,-0.038293,0.047258,0.00078258
4.9484,0.74885,0.16128,-0.019992,0.057786,0.0013735
4.9465,0.64685,0.25946,-0.015666,0.056773,9.1973e-05
4.9448,0.54312,0.35734,-0.012797,0.055157,0.00017655
4.9435,0.43683,0.45516,-0.010309,0.053677,-0.00015367
4.943,0.3272,0.55315,-0.008131,0.052467,-0.00027341
4.9436,0.215,0.65165,-0.0062,0.051527,-0.00031143
4.9449,0.10279,0.75079,-0.0045035,0.050859,-0.00028697
4.9465,-0.0078275,0.85034,-0.0030007,0.050403,-0.00020548
4.9482,-0.1156,0.95011,-0.0016446,0.050117,-0.00010399
4.9494,-0.20931,1.05,-0.00050062,0.050012,-2.743e-05
4.8495,0.94988,0.07257,-0.037593,0.05531,0.00086202
4.8477,0.84932,0.16071,-0.01918,0.06343,0.001766
4.845,0.74806,0.25852,-0.014961,0.061413,0.00040926
4.8423,0.64587,0.3563,-0.012639,0.059013,0.00051503
4.8402,0.54233,0.45432,-0.010503,0.056722,6.8262e-05
4.8391,0.4369,0.55273,-0.0086088,0.054869,-0.00010224
4.839,0.32912,0.65159,-0.0068785,0.053332,-0.00020374
4.84,0.21896,0.75087,-0.005306,0.052118,-0.00023531
4.8417,0.10717,0.85045,-0.003877,0.051207,-0.00021657
4.844,-0.0045777,0.95021,-0.0025848,0.050557,-0.00015399
4.8464,-0.11406,1.0501,-0.0014136,0.050157,-7.9669e-05
4.8483,-0.20898,1.15,-0.00042982,0.050016,-2.1692e-05
4.7493,1.05,0.072075,-0.034774,0.063706,0.0010092
4.7464,0.94978,0.15935,-0.016957,0.068809,0.0023876
4.7426,0.84909,0.25669,-0.013133,0.066355,0.00085172
4.7392,0.74792,0.35446,-0.01135,0.063288,0.00092009
4.7369,0.64615,0.45288,-0.0097224,0.06035,0.00033644
4.7355,0.54351,0.55185,-0.0081948,0.057864,0.0001147
4.7351,0.43963,0.65116,-0.0067768,0.055759,-6.2455e-05
4.7353,0.33408,0.7507,-0.0054624,0.054024,-0.00015184
4.7362,0.22621,0.85042,-0.0042469,0.052629,-0.00018267
4.7378,0.11529,0.95024,-0.0031176,0.051535,-0.00016782
4.7402,0.0018219,1.0501,-0.0020733,0.050716,-0.00012081
4.743,-0.11101,1.1501,-0.0011249,0.050198,-6.4085e-05
4.7457,-0.20835,1.25,-0.00034138,0.050019,-1.7825e-05
4.6495,1.1503,0.07062,-0.030299,0.072044,0.001583
4.6437,1.0503,0.15616,-0.013842,0.073998,0.0035385
4.639,0.94996,0.25357,-0.010128,0.071496,0.0016019
4.6357,0.84934,0.35202,-0.0089738,0.067934,0.0013813
4.6338,0.74852,0.45126,-0.0078779,0.064426,0.00063012
4.6327,0.64743,0.55086,-0.0068148,0.061363,0.00034249
4.6323,0.54588,0.6506,-0.0057861,0.058694,9.4741e-05
4.6322,0.44362,0.75041,-0.0048187,0.056446,-4.8694e-05
4.6324,0.34025,0.85027,-0.0039161,0.054582,-0.00012382
4.6328,0.235,0.95018,-0.0030745,0.053066,-0.00014865
4.6336,0.12643,1.0501,-0.0022796,0.051846,-0.00013727
4.6349,0.012832,1.1501,-0.0015124,0.050892,-0.00010138
4.6371,-0.10467,1.25,-0.00078364,0.05025,-5.5012e-05
4.6413,-0.20696,1.35,-0.00022641,0.050022,-1.5343e-05
4.5517,1.2512,0.067755,-0.025659,0.080449,0.0023892
4.5389,1.1509,0.15052,-0.010627,0.080087,0.0049425
4.5343,1.0507,0.24977,-0.0068383,0.077137,0.0025102
4.5323,0.9502,0.34975,-0.0059758,0.07299,0.0018694
4.5313,0.84975,0.44998,-0.0052769,0.06889,0.00092063
4.5308,0.74933,0.55012,-0.0046187,0.065237,0.00056225
4.5305,0.64887,0.65017,-0.0039761,0.062,0.0002452
4.5304,0.54824,0.75015,-0.0033628,0.059232,5.7389e-05
4.5304,0.44733,0.85011,-0.0027785,0.056898,-5.6088e-05
4.5305,0.34585,0.95009,-0.0022313,0.05496,-0.00011274
4.5305,0.24322,1.0501,-0.0017231,0.053376,-0.00013013
4.5304,0.13812,1.1501,-0.0012442,0.052103,-0.00011968
4.5296,0.027819,1.25,-0.00076729,0.051092,-8.9532e-05
4.528,-0.091258,1.35,-0.00030037,0.050342,-4.9985e-05
4.533,-0.20171,1.45,-5.4181e-05,0.050004,-1.3823e-05
4.4559,1.3515,0.073206,-0.011221,0.094196,0.0030112
4.4454,1.2492,0.15199,-0.0056284,0.088918,0.0058638
4.442,1.1507,0.24886,-0.0023941,0.083414,0.0033306
4.4407,1.0506,0.3488,-0.0019896,0.077661,0.0024629
4.4403,0.9502,0.44942,-0.0016698,0.072503,0.0012638
4.44,0.84997,0.54982,-0.0014512,0.068022,0.00084202
4.4399,0.74985,0.64998,-0.0012306,0.064092,0.00042678
4.4399,0.64975,0.75002,-0.0010308,0.060742,0.00020221
4.4399,0.54964,0.85002,-0.00083876,0.05793,5.2396e-05
4.4399,0.44948,0.95002,-0.00066253,0.055623,-3.4503e-05
4.4399,0.34918,1.05,-0.00050441,0.053769,-7.8041e-05
4.4399,0.24844,1.15,-0.00036775,0.052325,-9.1471e-05
4.4396,0.14661,1.25,-0.00025019,0.051252,-8.2253e-05
4.4386,0.042731,1.35,-0.00014151,0.050486,-5.6652e-05
4.4363,-0.06452,1.45,-4.3789e-05,0.049892,-2.5896e-05
4.4387,-0.16867,1.55,-2.1728e-05,0.049664,-5.4203e-06
5.8411,0.048823,0.066728,-0.002066,0.019279,-0.0024953
5.8627,-0.060505,0.14647,-0.0011229,0.042336,-0.0031382
5.8612,-0.1676,0.24676,-0.00031411,0.049125,-0.0011687
