"Points:0","Points:1","Points:2","U:0","U:1","U:2"
3.5589,6.7497,0.35602,0.0063776,0.014527,-0.0018421
3.5594,6.6492,0.45542,0.0051203,0.0097257,-0.005376
3.5577,6.5483,0.5558,0.0040024,0.0034223,-0.009705
3.5539,6.447,0.65721,0.0014817,-0.0058787,-0.015022
3.5483,6.3452,0.75981,-0.0017538,-0.019103,-0.021609
3.5426,6.2432,0.86353,-0.0046106,-0.028708,-0.026298
3.5397,6.1421,0.9675,-0.0069699,-0.030102,-0.027596
3.5402,6.0426,1.0703,-0.0048069,-0.021961,-0.025592
3.5421,5.9445,1.1718,0.0027987,-0.01478,-0.027893
3.5439,5.8472,1.2726,0.0084468,-0.011468,-0.031342
3.5453,5.7503,1.3728,0.0097587,-0.010916,-0.03313
3.5462,5.6535,1.4727,0.006549,-0.013966,-0.033414
3.5465,5.5566,1.5723,-0.00093421,-0.019908,-0.031521
3.5465,5.459,1.6716,-0.0079213,-0.025779,-0.030338
3.5463,5.3607,1.7705,-0.013552,-0.030383,-0.031257
3.5462,5.2619,1.8688,-0.017398,-0.033147,-0.034071
3.5462,5.1628,1.966,-0.018244,-0.034524,-0.037733
3.5467,5.0644,2.0616,-0.013508,-0.035883,-0.039168
3.5477,4.9705,2.1553,-0.01458,-0.046195,-0.038967
3.549,4.8878,2.2551,-0.040347,-0.009118,-0.028574
3.5489,4.6223,2.4558,-0.039612,0.0015028,0.00051088
3.6513,7.15,0.070518,0.0072903,0.02131,0.00066119
3.6571,7.05,0.15623,0.0086155,0.022817,0.0024032
3.6612,6.95,0.25398,0.0068561,0.021472,0.0027631
3.6635,6.8499,0.35285,0.0051451,0.018944,0.0016292
3.6641,6.7497,0.45264,0.004242,0.015167,-0.0012518
3.663,6.6492,0.5531,0.0031605,0.0094479,-0.0059698
3.6598,6.5483,0.65432,2.7314e-05,0.001679,-0.012992
3.6536,6.447,0.7568,-0.0043084,-0.0095036,-0.019728
3.6446,6.3447,0.86121,-0.0052991,-0.023184,-0.025328
3.6363,6.2414,0.96741,-0.0057799,-0.031707,-0.027876
3.635,6.1398,1.072,-0.0055676,-0.03207,-0.027125
3.638,6.0409,1.1739,0.0012896,-0.022483,-0.020933
3.641,5.9433,1.2746,0.0069526,-0.017486,-0.019683
3.6433,5.8465,1.3749,0.0077556,-0.016621,-0.019529
3.6448,5.7498,1.475,0.003354,-0.018843,-0.018534
3.6456,5.6532,1.5749,-0.0046993,-0.022678,-0.01668
3.6459,5.5562,1.6747,-0.011301,-0.02671,-0.017294
3.6458,5.4584,1.7744,-0.01594,-0.030889,-0.019424
3.6457,5.36,1.8737,-0.019373,-0.034166,-0.022484
3.6457,5.2612,1.9724,-0.022496,-0.03471,-0.02577
3.646,5.1627,2.0704,-0.02461,-0.034632,-0.027514
3.6467,5.0658,2.1677,-0.025345,-0.030428,-0.025648
3.6478,4.9707,2.2656,-0.03432,-0.022303,-0.016214
3.6493,4.8815,2.3604,-0.045003,-0.004048,-0.00019824
3.7506,7.25,0.066844,0.0039547,0.021694,0.0013819
3.764,7.15,0.14998,0.0047982,0.024425,0.0039803
3.767,7.05,0.24972,0.0038342,0.023868,0.0055642
3.7679,6.95,0.35,0.0025538,0.021987,0.0054439
3.768,6.8499,0.45047,0.0022529,0.019619,0.0036201
3.7675,6.7498,0.55099,0.0036574,0.015587,0.0014893
3.7656,6.6495,0.65179,0.0051751,0.0082133,-0.0028202
3.7609,6.549,0.75351,-0.0023214,-0.0017231,-0.012379
3.7509,6.4479,0.85755,-0.0079333,-0.013958,-0.021078
3.7356,6.3451,0.96662,-0.0066243,-0.025768,-0.026913
3.7282,6.2397,1.075,-0.0065703,-0.0359,-0.026721
3.7328,6.1382,1.1772,-0.0031491,-0.036605,-0.023023
3.7379,6.04,1.2773,0.0036924,-0.02935,-0.013943
3.7414,5.943,1.3772,0.0064676,-0.026342,-0.0081782
3.7437,5.8464,1.4771,0.0031428,-0.026783,-0.0053763
3.7451,5.7498,1.5772,-0.004367,-0.028481,-0.0046767
3.7458,5.6532,1.6774,-0.011331,-0.030192,-0.0065406
3.7461,5.5558,1.7777,-0.016057,-0.032319,-0.0098544
3.7461,5.4578,1.8778,-0.019435,-0.034312,-0.013676
3.7462,5.3593,1.9779,-0.022765,-0.034972,-0.016742
3.7464,5.2606,2.0777,-0.026941,-0.032288,-0.018069
3.7469,5.1621,2.1776,-0.029543,-0.028146,-0.015873
3.7478,5.0634,2.2784,-0.032182,-0.021706,-0.0094376
3.749,4.9605,2.3821,-0.040105,0.0001455,0.0049964
3.7497,4.8778,2.4561,-0.03794,-0.00028316,0.0094668
5.0612,4.9552,0.067259,-0.0050689,0.002416,-0.00030543
5.15,5.0499,0.066091,-0.0045719,0.0076909,-0.0036592
5.0407,5.0495,0.15007,-0.0030851,0.0049232,0.003831
5.2493,5.1493,0.070141,-0.0019939,0.011152,-0.0037713
5.1373,5.1487,0.14974,-0.00027293,0.0055803,-0.0017923
5.0407,5.148,0.2487,-0.00085138,0.0046478,0.0025679
5.3498,5.2494,0.071927,-0.00061515,0.013239,-0.0027027
5.2456,5.2488,0.15613,-0.00042548,0.0077608,-0.0018018
5.1376,5.2468,0.25018,0.00047153,0.0039457,-0.0033342
5.0428,5.2446,0.34915,0.00044797,0.0026227,-0.00046145
5.4503,5.3497,0.072373,-0.00049911,0.013282,-0.0016154
5.3496,5.3491,0.15941,-0.0020525,0.0092829,0.00028418
5.2463,5.3467,0.25456,-0.0035417,0.0056187,-0.00099231
5.1432,5.3435,0.35119,-0.0045391,0.0035247,-0.00048414
5.0471,5.3382,0.44981,-0.0028161,0.0032388,0.00088557
5.5509,5.4499,0.072016,-0.0015505,0.011712,-0.00063848
5.4516,5.4494,0.16021,-0.004281,0.0098079,0.0019309
5.351,5.4476,0.25744,-0.0080292,0.0061614,0.0014305
5.2498,5.444,0.35424,-0.010199,0.0034629,0.0019086
5.1501,5.4405,0.45278,-0.01191,0.0025155,0.003527
5.0435,5.4272,0.54877,-0.0090223,0.0077956,0.0055745
5.6513,5.5499,0.070471,-0.0023372,0.0089493,0.00012844
5.5509,5.6499,0.072059,-0.0048419,0.0064068,0.00070119
5.5536,5.5496,0.15926,-0.0054399,0.0091396,0.0025519
5.4505,5.7498,0.07258,-0.0062403,0.00085724,0.0011412
5.4521,5.6491,0.16057,-0.0073898,0.0060064,0.0037327
5.454,5.5484,0.25802,-0.0096483,0.0065805,0.0027499
5.3504,5.8496,0.072672,-0.0066026,-0.0071774,-0.00059696
5.3515,5.7483,0.16096,-0.009422,0.00058216,0.0045957
5.3528,5.6465,0.25859,-0.010911,0.0036952,0.0048013
5.3538,5.5455,0.35622,-0.012853,0.0028345,0.0036189
5.2507,5.949,0.072308,-0.0087007,-0.01416,-0.0023952
5.2517,5.847,0.16073,-0.0094196,-0.0085533,0.0014726
5.2527,5.7439,0.25857,-0.012188,-0.0022737,0.0071758
5.2533,5.6414,0.35618,-0.014231,-0.0013552,0.007143
5.2538,5.5415,0.45488,-0.014784,3.145e-05,0.0055709
5.1525,6.0462,0.070619,-0.020252,-0.024112,-0.00052369
5.1532,5.9442,0.15923,-0.018505,-0.027185,-0.0020804
5.1539,5.8403,0.25792,-0.015487,-0.015035,0.0012551
5.1539,5.7364,0.35598,-0.015661,-0.0063493,0.0066824
5.1538,5.6352,0.45467,-0.017102,-0.0028054,0.0072257
5.1549,5.5386,0.55499,-0.01711,0.0014451,0.006216
5.0525,6.1317,0.078868,-0.0097603,-0.025175,0.00023982
5.057,6.0359,0.15522,-0.018336,-0.029435,-3.7912e-05
5.0564,5.9338,0.25595,-0.025188,-0.028031,-2.5504e-05
5.0555,5.8306,0.35539,-0.025151,-0.016048,0.0010623
5.0545,5.7281,0.45471,-0.020585,-0.0049003,0.0040194
5.0545,5.6306,0.55474,-0.019832,0.00014162,0.0056167
5.0465,5.5285,0.64899,-0.017272,0.0075098,0.0065769
4.9535,6.1151,0.15836,0.011308,0.00071787,0.00044474
4.9568,6.0246,0.25288,-0.0034013,-0.012237,0.0014974
4.9563,5.9245,0.35389,-0.027889,-0.020231,0.0011388
4.9554,5.8222,0.45457,-0.030099,-0.0095573,0.0013199
4.9545,5.7217,0.55523,-0.023209,-0.00025631,0.0021541
4.9549,5.6274,0.65628,-0.019937,0.0031892,0.0042308
4.9497,5.5283,0.74945,-0.015196,0.0074682,0.0065126
4.8522,6.112,0.25235,0.0055167,5.0376e-05,-0.0028952
4.8542,6.0214,0.35201,0.0027328,-0.00033286,0.0043285
4.8546,5.92,0.45375,-0.027685,-0.011974,0.0033071
4.8544,5.8181,0.55566,-0.031901,-0.0033251,0.0024128
4.8542,5.72,0.65736,-0.022944,0.0038624,0.0010695
4.8546,5.6287,0.75979,-0.015909,0.006522,0.0045132
4.8556,5.5373,0.86447,-0.01483,0.0065982,0.0083169
4.7515,6.1108,0.35098,0.0051742,0.0015221,-0.0055129
4.7524,6.0202,0.45243,0.0018416,0.00046437,0.0044463
4.753,5.9183,0.55532,-0.028076,-0.005894,0.0054522
4.7533,5.8177,0.65843,-0.03148,0.0022737,0.0033356
4.7534,5.7222,0.76102,-0.020017,0.0069515,0.0015541
4.7535,5.6302,0.86363,-0.015572,0.0048402,0.0054639
4.7536,5.5379,0.96611,-0.014736,0.00028022,0.0073076
4.6507,6.1103,0.45129,0.0036737,0.0034709,-0.0085333
4.6512,6.0195,0.55413,-0.0042292,0.0018852,0.0022227
4.6518,5.9179,0.65861,-0.02727,0.00042852,0.0044704
4.6521,5.819,0.76272,-0.028841,0.0054073,0.0026563
4.6521,5.7246,0.86519,-0.021177,0.00045912,0.0023865
4.652,5.6322,0.96632,-0.018117,-0.0088668,0.0057358
4.6517,5.5394,1.0663,-0.015859,-0.019054,0.0063428
4.5502,6.1101,0.55277,-0.0016945,0.0053923,-0.011203
4.5504,6.0188,0.65752,-0.013794,0.0074582,-0.0050949
4.5506,5.9176,0.76373,-0.025813,0.0082235,-0.0016553
4.5507,5.8204,0.86796,-0.025433,-0.00033946,-0.0015534
4.5507,5.727,0.96889,-0.019069,-0.014562,-0.0028196
4.5504,5.6346,1.0679,-0.019488,-0.026958,-0.0020207
4.5501,5.5417,1.1659,-0.020455,-0.031717,-0.00056987
4.4498,6.1097,0.65578,-0.011966,0.0085918,-0.00824
4.4496,6.0171,0.76313,-0.021698,0.012049,-0.0094408
4.4494,5.917,0.8706,-0.022125,0.0029737,-0.015014
4.4492,5.8223,0.97309,-0.021949,-0.026369,-0.015548
4.4491,5.7298,1.0715,-0.025891,-0.038958,-0.012657
4.4489,5.6374,1.1687,-0.026699,-0.041654,-0.0092664
4.4489,5.5443,1.2655,-0.026407,-0.044606,-0.0076003
4.3491,6.1085,0.76043,-0.019411,0.010398,-0.002704
4.3483,6.0138,0.87191,-0.01761,-0.0079961,-0.010707
4.3477,5.918,0.97811,-0.017923,-0.028659,-0.015381
4.3474,5.8255,1.0765,-0.022558,-0.042491,-0.017086
4.3475,5.7333,1.1728,-0.024818,-0.045762,-0.013578
4.3476,5.6405,1.2692,-0.024498,-0.04808,-0.0103
4.3478,5.5471,1.3658,-0.023875,-0.04951,-0.0076483
4.2474,6.1059,0.86717,-0.017228,0.0081173,0.015481
4.2459,6.0129,0.98443,-0.011989,-0.025205,-0.011408
4.2453,5.9217,1.0826,-0.017896,-0.040996,-0.016392
4.2455,5.8298,1.1776,-0.018853,-0.045088,-0.014368
4.246,5.737,1.2734,-0.018918,-0.048272,-0.011585
4.2465,5.6437,1.3699,-0.019724,-0.050436,-0.0088053
4.2469,5.5499,1.4668,-0.020996,-0.050468,-0.0067931
4.1442,6.115,0.98066,-0.0094393,-0.021508,-0.0062037
4.142,6.0179,1.0909,-0.015058,-0.03835,-0.01316
4.1427,5.9273,1.1825,-0.013505,-0.043382,-0.01335
4.144,5.8346,1.2774,-0.013572,-0.04885,-0.011567
4.1451,5.7409,1.3739,-0.015065,-0.051714,-0.0090998
4.1458,5.6469,1.471,-0.017171,-0.052179,-0.00692
4.1462,5.5525,1.5688,-0.019875,-0.05108,-0.005555
4.0368,6.1239,1.0938,-0.015302,-0.034952,-0.010462
4.0382,6.0263,1.1872,-0.0097787,-0.043419,-0.013109
4.0413,5.9334,1.2807,-0.0092514,-0.04992,-0.0119
4.0434,5.8392,1.3771,-0.01029,-0.052282,-0.0093698
4.0447,5.7445,1.4748,-0.012607,-0.052325,-0.0064877
4.0455,5.6497,1.5731,-0.015828,-0.051134,-0.0046936
4.0459,5.5543,1.6719,-0.019455,-0.049158,-0.0042994
3.9368,6.2457,1.0763,-0.019463,-0.027696,-0.010921
3.931,6.1293,1.1881,-0.0085181,-0.043887,-0.01557
3.9378,6.0343,1.2822,-0.0061854,-0.048467,-0.01344
3.9415,5.9389,1.3792,-0.0051911,-0.049134,-0.0097954
3.9437,5.8434,1.4776,-0.0064382,-0.047519,-0.0045937
3.9451,5.7477,1.5766,-0.010102,-0.0457,-0.002163
3.9459,5.6518,1.6762,-0.014649,-0.04446,-0.0024563
3.9462,5.5552,1.7761,-0.018704,-0.043375,-0.0042335
3.84,7.35,0.06747,0.0013247,0.018218,0.00096462
3.8593,7.25,0.15003,0.0026136,0.023178,0.0045403
3.86,7.15,0.24841,0.0027944,0.023406,0.0086979
3.8599,7.05,0.34873,0.0025205,0.022236,0.011308
3.8598,6.95,0.44946,0.0022253,0.020518,0.012291
3.8596,6.85,0.54993,0.001538,0.018622,0.012914
3.859,6.7499,0.65019,0.00073588,0.015483,0.013149
3.8572,6.6499,0.75016,0.0010315,0.011931,0.01295
3.8526,6.5499,0.84961,-0.01275,-0.010881,-0.0092382
3.844,6.4503,0.95377,-0.019436,-0.018112,-0.024072
3.832,6.3475,1.0689,-0.018159,-0.026665,-0.024724
3.8281,6.2385,1.1812,-0.0073046,-0.041517,-0.022673
3.8351,6.1378,1.2809,-0.0033564,-0.042457,-0.017368
3.8398,6.0402,1.3798,0.00094215,-0.039069,-0.0094369
3.8428,5.9433,1.4792,0.0016321,-0.036153,-0.0022514
3.8447,5.8467,1.5792,-0.0031165,-0.035691,0.00029664
3.8459,5.7501,1.6796,-0.0094846,-0.035628,-0.00072739
3.8466,5.653,1.7803,-0.014461,-0.03557,-0.00388
3.8469,5.5553,1.8811,-0.017932,-0.035643,-0.0076351
5.0572,5.4392,0.75589,-0.012365,0.0081637,0.0094637
4.9615,5.4448,0.86947,-0.014513,0.008588,0.010038
4.8561,5.4436,0.96836,-0.01549,0.0044966,0.00887
4.7531,5.4442,1.0665,-0.014036,-0.010163,0.0081686
4.6511,5.4459,1.1645,-0.015238,-0.026116,0.0053363
4.5498,5.4481,1.2629,-0.021583,-0.036839,-0.0031326
4.449,5.4506,1.3623,-0.025485,-0.046442,-0.0060203
4.3481,5.4531,1.4628,-0.023664,-0.048955,-0.0059318
4.2472,5.4556,1.5644,-0.022699,-0.04882,-0.005548
4.1463,5.4574,1.6672,-0.02286,-0.048745,-0.0048315
4.046,5.4582,1.7711,-0.023001,-0.04688,-0.004586
3.9463,5.4579,1.8762,-0.022278,-0.042149,-0.0060501
3.8471,5.4569,1.982,-0.021365,-0.035257,-0.010661
5.0566,5.3419,0.65089,-0.0030208,0.007566,0.0046133
5.1658,5.3486,0.76531,-0.010656,0.0052416,0.0074239
5.0664,5.3486,0.86997,-0.01464,0.006694,0.010413
4.9596,5.3484,0.96992,-0.015887,0.0059942,0.0093525
4.8548,5.3489,1.0674,-0.013248,-0.0010415,0.00643
4.752,5.3502,1.1643,-0.011505,-0.02201,0.0068464
4.6506,5.3519,1.2613,-0.01516,-0.03154,0.00041915
4.5499,5.354,1.3596,-0.022192,-0.039002,-0.0042797
4.4494,5.3563,1.4593,-0.024024,-0.045969,-0.0050504
4.3486,5.3588,1.5603,-0.024089,-0.046309,-0.005091
4.2474,5.3607,1.6625,-0.02478,-0.045486,-0.0046488
4.1464,5.3617,1.7659,-0.026077,-0.045365,-0.0043535
4.046,5.3615,1.8706,-0.026519,-0.044059,-0.004677
3.9463,5.3601,1.9765,-0.025995,-0.039888,-0.0070275
3.8473,5.358,2.0832,-0.02559,-0.032754,-0.011682
5.0482,5.2453,0.54835,0.00033567,0.0039514,-0.0010818
5.159,5.2493,0.65994,-0.0037254,0.0041599,0.0021178
5.2602,5.2538,0.7607,-0.0076116,0.0023159,0.0036515
5.1628,5.2531,0.86564,-0.013595,0.0041499,0.0050643
5.0605,5.2533,0.96799,-0.015611,0.0059242,0.0055621
4.956,5.254,1.0675,-0.013207,0.0016523,0.0025947
4.8527,5.2548,1.1648,-0.0074254,-0.015445,0.0032627
4.751,5.2557,1.261,-0.0094531,-0.02863,-7.6766e-05
4.6505,5.257,1.3579,-0.015671,-0.031745,-0.0034856
4.5506,5.2592,1.4566,-0.020838,-0.039946,-0.0054868
4.4502,5.2617,1.5569,-0.022984,-0.042729,-0.0050666
4.3491,5.264,1.6583,-0.025051,-0.041761,-0.0042416
4.2476,5.2654,1.761,-0.027331,-0.040883,-0.0035951
4.1465,5.2656,1.8649,-0.029302,-0.040993,-0.0032797
4.0461,5.2644,1.9701,-0.030303,-0.039884,-0.0040312
3.9466,5.262,2.0768,-0.030556,-0.035509,-0.0066341
3.8478,5.2587,2.1848,-0.030384,-0.02742,-0.010329
5.043,5.1484,0.44918,0.0015609,0.00094704,-0.0040367
5.1459,5.1515,0.55325,-0.00053052,0.0033627,-0.0054779
5.2548,5.1572,0.65641,-0.0025997,0.0025093,-0.0013612
5.3567,5.1617,0.75616,-0.0047379,0.00011221,-0.00068689
5.2579,5.161,0.86006,-0.010217,0.00095085,-0.0015788
5.1576,5.1606,0.96338,-0.013057,0.0043177,-0.0020326
5.0553,5.1606,1.0652,-0.010196,0.0025428,-0.0039214
4.9529,5.1603,1.1651,-0.0033691,-0.010835,-0.0041421
4.8511,5.1596,1.2619,-0.0036795,-0.024816,-0.0050549
4.7505,5.1596,1.3574,-0.0092463,-0.027009,-0.0055264
4.6511,5.1612,1.4549,-0.014041,-0.031238,-0.0069845
4.5517,5.1641,1.5544,-0.018949,-0.036538,-0.0063018
4.451,5.1668,1.655,-0.022568,-0.036497,-0.0044313
4.3495,5.1688,1.7566,-0.0265,-0.035434,-0.0027784
4.2479,5.1696,1.8595,-0.02985,-0.035041,-0.001647
4.1468,5.1691,1.9636,-0.032589,-0.035183,-0.0013787
4.0466,5.1671,2.0694,-0.03427,-0.033737,-0.0021298
3.9473,5.1635,2.1774,-0.034858,-0.029206,-0.0043493
3.8484,5.1587,2.2874,-0.032039,-0.020941,-0.0059893
5.0408,5.0509,0.34894,0.0012499,6.9661e-05,-0.0015173
5.1383,5.0546,0.4506,0.0020898,0.0020259,-0.011717
5.2481,5.062,0.55238,0.00088884,0.0029599,-0.0097936
5.3528,5.0672,0.65293,-0.00078513,0.0010029,-0.0060428
5.455,5.0686,0.75271,-0.00098365,-0.0011113,-0.0057556
5.3543,5.0691,0.85492,-0.004932,-0.0019241,-0.007615
5.254,5.0688,0.95764,-0.0080086,0.0011126,-0.0094002
5.1532,5.0682,1.0605,-0.0056492,0.00063282,-0.012147
5.0521,5.0667,1.163,0.00066267,-0.0091555,-0.013222
4.9513,5.0641,1.2636,0.0020198,-0.019921,-0.012264
4.8503,5.0616,1.3586,-0.0021744,-0.021244,-0.010107
4.7508,5.0619,1.4541,-0.0061251,-0.021846,-0.0091734
4.6526,5.0654,1.553,-0.011271,-0.027399,-0.0074538
4.5526,5.069,1.6527,-0.016294,-0.029089,-0.0047635
4.4513,5.0716,1.7533,-0.02189,-0.028405,-0.0019334
4.3497,5.073,1.855,-0.026963,-0.028011,0.00035444
4.2484,5.0732,1.9578,-0.031589,-0.027827,0.001573
4.1476,5.0721,2.062,-0.035257,-0.027662,0.0022339
4.0476,5.0691,2.1686,-0.037278,-0.026211,0.0023927
3.9483,5.0636,2.2789,-0.036309,-0.021448,0.0025767
3.8492,5.0566,2.3922,-0.033298,-0.0050625,0.0012149
5.0409,4.9545,0.24912,0.00018449,0.00064254,0.0010818
5.1375,4.9587,0.34965,0.0062335,-0.00047853,-0.014521
5.2458,4.9681,0.45058,0.0066705,0.0025881,-0.018083
5.35,4.9729,0.5509,0.0042975,0.0026168,-0.01493
5.4521,4.9742,0.65088,0.0032123,0.0012914,-0.01253
5.5541,4.973,0.7508,0.0042091,0.0004175,-0.012485
5.4525,4.9747,0.85169,0.0022144,-0.0011828,-0.013895
5.3518,4.975,0.95311,2.6895e-05,-0.00012354,-0.016111
5.2513,4.9746,1.0552,0.0018002,-0.00042195,-0.01947
5.1509,4.973,1.1582,0.0063201,-0.0057732,-0.02084
5.0508,4.9694,1.2622,0.0081263,-0.011515,-0.017525
4.9512,4.9636,1.3636,0.0067797,-0.011171,-0.011992
4.8577,4.9633,1.4626,0.0078114,-0.0029249,-0.012107
4.7534,4.9644,1.553,-0.0017206,-0.013782,-0.0073606
4.6537,4.9702,1.6516,-0.0046745,-0.017556,-0.0030799
4.5523,4.974,1.7513,-0.010934,-0.017603,-4.7851e-05
4.4509,4.9758,1.8519,-0.018285,-0.0179,0.0029021
4.3498,4.9764,1.9533,-0.025161,-0.017406,0.0049696
4.2491,4.976,2.0558,-0.031258,-0.017135,0.006862
4.1487,4.9742,2.1601,-0.035608,-0.017069,0.0092995
4.0488,4.9694,2.2681,-0.036992,-0.0147,0.01198
3.9493,4.96,2.3825,-0.038367,0.0011468,0.012348
3.8498,4.9548,2.4875,-0.036485,0.013282,0.01199
5.0641,4.8772,0.15674,-0.0039246,0.001465,0.003134
5.1502,4.8797,0.25101,0.0063963,2.3939e-05,-0.011428
5.2489,4.8854,0.35035,0.0099259,0.00077616,-0.018649
5.3495,4.8878,0.45023,0.010366,0.00057257,-0.020378
5.4504,4.8884,0.55017,0.010075,-2.8691e-05,-0.020147
5.5513,4.888,0.65013,0.010427,-0.00021806,-0.019152
5.652,4.8861,0.75011,0.010937,-0.00016174,-0.017974
5.5514,4.888,0.85032,0.012636,-0.001201,-0.020185
5.4508,4.8886,0.95079,0.012715,-0.0019638,-0.021965
5.3504,4.8886,1.0517,0.013188,-0.0025931,-0.023587
5.2502,4.888,1.1534,0.014833,-0.0036488,-0.024415
5.1501,4.886,1.2555,0.015909,-0.0045698,-0.019654
5.0502,4.8816,1.3565,0.014794,-0.0039104,-0.011299
4.9552,4.8812,1.4573,0.017018,-0.0026351,-0.012396
4.8478,4.8828,1.5578,0.015551,-0.00223,-0.009818
4.749,4.8825,1.651,0.011089,-0.0076875,-0.00067577
4.6511,4.8863,1.7504,0.0054312,-0.0086465,0.0037129
4.551,4.8882,1.8504,-0.0020601,-0.0090257,0.0069391
4.4504,4.8888,1.9509,-0.010719,-0.008544,0.010264
4.3499,4.8888,2.0519,-0.019698,-0.0080973,0.012164
4.2496,4.8882,2.1539,-0.027686,-0.0083055,0.014897
4.1495,4.8861,2.257,-0.032855,-0.0081039,0.020797
4.0497,4.8809,2.3608,-0.03679,-0.0042376,0.020035
3.9498,4.8776,2.4561,-0.033979,4.5115e-05,0.015502
5.836,4.6228,1.5583,-0.0015064,0.0013257,-0.0027582
5.7501,4.6202,1.6517,-0.0085333,0.0052056,-0.0019567
5.8593,4.5453,1.651,-0.0039303,0.0064683,-0.0036744
5.8593,4.544,1.7502,-0.005617,0.011649,-0.0051058
5.8385,4.6201,1.85,-0.0054772,0.0058117,0.0013114
5.8614,4.4485,2.2539,-0.0012003,0.026384,-0.0070523
5.8597,4.5435,2.151,-0.0050419,0.017376,-0.0040954
5.8389,4.6199,2.0501,-0.0054043,0.0063289,0.0064401
5.8633,4.35,2.3593,0.00075807,0.031666,-0.0063718
5.8601,4.2499,2.4601,0.0020552,0.030596,-0.0037067
5.7506,4.6191,1.7503,-0.011838,0.0058212,0.00062327
5.7661,4.5432,2.2598,-0.011722,0.0047505,-0.00043554
5.7708,4.4495,2.3799,-0.0066475,0.0048085,-0.0035842
5.7516,4.619,2.1516,-0.015907,0.0046204,0.0070918
5.7657,4.3499,2.4875,0.00081966,0.0068875,-0.0022694
5.6529,4.6164,2.2551,-0.013826,-0.0010961,0.013092
5.6588,4.5443,2.3795,-0.014243,-0.01219,0.0079844
5.6583,4.4487,2.4904,-0.010534,-0.020779,0.0053174
5.552,4.6199,2.3596,0.010359,-0.0038442,0.0066628
5.5534,4.5469,2.4871,-0.0023462,-0.014974,0.0069173
5.4509,4.6227,2.4556,0.021106,-0.00012196,-0.00033633
2.8385,1.4749,2.4354,8.5748e-05,-0.006553,-0.00040712
2.7636,1.5481,2.4845,-0.00645,-0.0040779,-0.00058698
2.6583,1.6513,2.4903,0.003155,0.0065964,-0.0014995
2.5546,1.7513,2.4917,0.027246,0.010577,-0.0021099
2.452,1.851,2.4923,0.031307,0.0090518,-0.0012419
2.3507,1.9507,2.4927,0.031774,0.0077803,-0.0012189
2.2502,2.0504,2.493,0.031069,0.0077657,-0.001429
2.15,2.1502,2.4932,0.030071,0.0082879,-0.0016387
2.05,2.2501,2.4933,0.029677,0.0093366,-0.0017752
1.95,2.3501,2.4933,0.030141,0.010755,-0.0017881
1.85,2.4501,2.4934,0.03132,0.012206,-0.0017439
1.75,2.55,2.4934,0.033101,0.012922,-0.0018106
1.65,2.65,2.4934,0.035155,0.012438,-0.001827
1.55,2.75,2.4935,0.03675,0.011063,-0.0012024
1.65,2.85,2.4935,0.033981,0.0081239,-0.0013675
1.75,2.95,2.4935,0.030751,0.0063824,-0.0014478
1.85,3.05,2.4934,0.027186,0.0059973,-0.0015442
1.95,3.15,2.4934,0.023826,0.0068069,-0.0015597
2.05,3.2501,2.4934,0.02148,0.0073613,-0.0014787
2.15,3.3501,2.4933,0.019805,0.0072887,-0.0016813
2.2501,3.4502,2.4932,0.016011,0.0034087,-0.0022064
2.3505,3.5503,2.4931,0.0029658,-0.00092661,-0.0032049
2.4517,3.6505,2.4928,-0.0096916,-0.0057687,-1.6354e-05
2.5544,3.7506,2.4923,-0.012113,-0.010125,0.0021631
2.6589,3.8505,2.4914,-0.012029,-0.011922,0.0038456
2.7658,3.9502,2.4877,-0.0085066,-0.012334,0.0058135
2.86,4.05,2.4602,-0.0019328,-0.011153,0.0081718
3.14,4.3499,2.46,-0.0078147,-0.021779,-0.0038057
2.7538,1.4757,2.3559,-0.012616,-0.0032424,-0.0014523
2.6588,1.5557,2.3795,-0.010278,0.0010256,-0.0013678
2.5556,1.6547,2.3902,-0.00045749,0.0085363,-0.0034973
2.4531,1.7535,2.3954,0.010536,0.011827,-0.0072654
2.3515,1.8525,2.3982,0.015779,0.0085546,-0.0059366
2.2506,1.9517,2.3999,0.019838,0.0074936,-0.0053039
2.1502,2.0511,2.401,0.019639,0.0062531,-0.0050951
2.05,2.1508,2.4016,0.018485,0.0050356,-0.00513
1.9499,2.2505,2.4021,0.019812,0.0051275,-0.0052397
1.8499,2.3504,2.4024,0.022764,0.0064075,-0.0051892
1.75,2.4503,2.4026,0.027171,0.0081606,-0.0053765
1.65,2.5503,2.4027,0.03191,0.009201,-0.0058504
1.55,2.6503,2.4027,0.035086,0.0088954,-0.0059799
1.45,2.7503,2.4027,0.035858,0.0071355,-0.005528
1.55,2.8502,2.4028,0.033397,0.0036298,-0.005262
1.65,2.9502,2.4028,0.029936,0.0012822,-0.0046304
1.75,3.0502,2.4028,0.026185,0.00056697,-0.0039263
1.85,3.1502,2.4027,0.022777,0.0013919,-0.0034476
1.9501,3.2503,2.4025,0.020091,0.002997,-0.0033997
2.0502,3.3504,2.4023,0.017551,0.003618,-0.0039119
2.1503,3.4504,2.402,0.013901,0.0020647,-0.0053456
2.2507,3.5506,2.4014,0.0080674,-0.00092443,-0.0075706
2.3515,3.6506,2.4006,-0.0063311,-0.00022167,-0.0070796
2.4534,3.7507,2.3992,-0.0067115,-0.0066286,-0.0039846
