"Points:0","Points:1","Points:2","U:0","U:1","U:2"
3.7477,8.5874,1.654,0.0031064,-0.0028334,-0.005613
3.7485,8.4838,1.7597,0.0040814,-0.0020257,-0.0044975
3.7491,8.3767,1.8678,0.0049499,-9.6375e-05,-0.0038067
3.7495,8.2681,1.9782,0.0053785,0.0024727,-0.0033701
3.7496,8.1602,2.0887,0.005283,0.0050989,-0.0030058
3.7497,8.055,2.1961,0.0046796,0.0073845,-0.0026147
3.7498,7.9521,2.3005,0.0036314,0.0091673,-0.0021363
3.7499,7.8506,2.4029,0.0020252,0.010306,-0.0014892
3.75,7.7501,2.4935,-0.00029668,0.010006,-0.00051109
5.8612,7.8684,0.44936,-0.00025449,0.0018471,0.0081907
5.8637,7.7641,0.54983,-0.0013735,0.0028593,0.0041933
5.8613,7.6568,0.64997,-0.0011251,0.0035157,5.4971e-05
5.8603,7.5529,0.75003,-0.0010117,0.0047942,-0.0014393
5.8601,7.4511,0.85006,-0.00083404,0.0059809,-0.0026259
5.86,7.3504,0.9501,-0.000559,0.0067134,-0.0040057
5.8601,7.2502,1.0501,-0.00010392,0.0068528,-0.0054776
5.8601,7.1501,1.1501,0.0004963,0.0062582,-0.0066235
5.8602,7.0501,1.2502,0.0010514,0.005109,-0.0071195
5.8602,6.95,1.3502,0.001524,0.0037074,-0.0068123
5.8602,6.85,1.4502,0.0016977,0.0025555,-0.0057979
5.8602,6.75,1.5502,0.0016166,0.0019582,-0.004413
5.8602,6.6499,1.6503,0.0013511,0.0020527,-0.0029459
5.8601,6.5499,1.7503,0.00093091,0.0029146,-0.0015361
5.8601,6.4498,1.8504,0.00034348,0.0045559,-0.00031214
5.8601,6.3497,1.9505,4.1114e-05,0.0069049,0.00073016
5.8601,6.2495,2.0509,0.00012423,0.009186,0.001479
5.8604,6.149,2.1522,0.00055314,0.010922,0.0021053
5.8616,6.0481,2.2552,0.0010079,0.011651,0.0028043
5.8644,5.9469,2.3614,0.00098971,0.010608,0.0017063
5.8615,5.8501,2.4628,0.0012182,0.0054548,0.0012543
5.767,7.9008,0.54997,-0.0025054,0.0027736,0.0099062
5.772,7.7889,0.65003,-0.0029147,0.0022288,0.004168
5.7702,7.6692,0.75012,-0.0022691,0.0027567,0.00048917
5.7694,7.559,0.85028,-0.0019687,0.0030556,-0.00024894
5.7693,7.4542,0.95046,-0.0017037,0.0033634,-0.0008646
5.7695,7.3521,1.0506,-0.0012998,0.0032402,-0.0018393
5.7697,7.251,1.1508,-0.00042473,0.0023937,-0.00302
5.7699,7.1505,1.2509,0.00072043,0.0009507,-0.0040284
5.77,7.0503,1.351,0.0017567,-0.00073639,-0.0045773
5.77,6.9501,1.4511,0.0024078,-0.0020994,-0.0045323
5.77,6.8499,1.5512,0.0025272,-0.0027805,-0.0040032
5.77,6.7498,1.6514,0.0022373,-0.0025264,-0.0031795
5.7699,6.6496,1.7518,0.0017441,-0.0014208,-0.002242
5.7697,6.5494,1.8523,0.0011371,0.00036246,-0.0012587
5.7696,6.449,1.9532,0.00055342,0.002546,-0.00030279
5.7694,6.3485,2.0549,0.00011243,0.0049434,0.00047428
5.7695,6.2479,2.1587,-5.8446e-05,0.0074774,0.00097522
5.7704,6.147,2.2667,-8.5045e-05,0.01008,0.0014255
5.7721,6.0462,2.3825,0.00010932,0.012059,0.00080486
5.7667,5.9472,2.4886,0.0013821,0.010898,0.0015301
5.6601,7.9041,0.65012,-0.005261,0.0033222,0.0094211
5.6634,7.7975,0.7502,-0.0045493,0.0022317,0.003861
5.6652,7.6785,0.85055,-0.0031146,0.00073985,0.001925
5.6665,7.5653,0.95107,-0.0025689,-0.00056415,0.00181
5.6675,7.4581,1.0516,-0.0020595,-0.0012948,0.0015106
5.6683,7.3543,1.152,-0.00096312,-0.0023205,0.00071886
5.6687,7.2523,1.2523,0.00071679,-0.003964,-0.00025323
5.669,7.1512,1.3525,0.0023144,-0.0059377,-0.0012622
5.6692,7.0505,1.4528,0.0034176,-0.0075791,-0.0020987
5.6691,6.9501,1.5532,0.00372,-0.0083173,-0.0025293
5.669,6.8497,1.6538,0.0033587,-0.0078669,-0.0025102
5.6688,6.7494,1.7546,0.002717,-0.0063805,-0.0021662
5.6684,6.649,1.8559,0.0020027,-0.0041616,-0.0016001
5.668,6.5485,1.958,0.0012726,-0.0015285,-0.00091805
5.6673,6.4479,2.0616,0.00063073,0.0012673,-0.00026502
5.6664,6.3473,2.1678,0.000203,0.0041666,0.00023214
5.6651,6.2469,2.2781,8.5924e-05,0.007247,0.00059821
5.6632,6.1473,2.3918,0.00053634,0.010416,0.00042457
5.6594,6.049,2.4914,0.0020859,0.011948,0.0014452
5.5605,7.9007,0.75014,-0.010817,0.0017491,0.0083342
5.5587,7.7942,0.85059,-0.0030719,-0.001006,0.0048263
5.5612,7.68,0.95166,-0.0015059,-0.0051306,0.0042929
5.5639,7.5682,1.0529,-0.0017953,-0.007534,0.0042042
5.5658,7.4605,1.1538,-0.0013312,-0.0093978,0.0041197
5.5669,7.3559,1.2544,0.00047548,-0.011552,0.0037811
5.5675,7.2533,1.3548,0.0022997,-0.013763,0.0029216
5.5677,7.1517,1.4553,0.0036501,-0.015403,0.0015396
5.5678,7.0507,1.556,0.0042238,-0.0159,1.2892e-05
5.5676,6.95,1.657,0.0039065,-0.014954,-0.0010263
5.5672,6.8494,1.7585,0.0031912,-0.012776,-0.0014208
5.5666,6.7489,1.8608,0.0024539,-0.0097799,-0.0013451
5.5657,6.6484,1.9641,0.0017301,-0.0063679,-0.0010207
5.5644,6.5478,2.0692,0.0010526,-0.0028662,-0.00061324
5.5625,6.4474,2.1768,0.00050428,0.00059724,-0.00024087
5.5601,6.3473,2.2867,0.00018079,0.0040624,6.9103e-05
5.5574,6.2481,2.3964,0.00027457,0.0076978,0.00018126
5.5549,6.1497,2.4922,0.001164,0.011294,0.00092554
5.4657,7.8923,0.85035,-0.0012055,-0.032226,0.010471
5.4566,7.7813,0.95185,-0.00070061,-0.02939,0.010425
5.46,7.674,1.0541,-0.001692,-0.027379,0.0097806
5.4628,7.5665,1.1559,-0.00092884,-0.026964,0.0090333
5.4644,7.4605,1.257,0.00062166,-0.027662,0.0085214
5.4653,7.3563,1.3577,0.0021137,-0.028578,0.0076342
5.4658,7.2536,1.4583,0.0032032,-0.0289,0.0058571
5.4659,7.1518,1.5593,0.0036181,-0.028081,0.0034704
5.4657,7.0506,1.6608,0.0033995,-0.025654,0.0012929
5.4653,6.9498,1.763,0.0027861,-0.021819,-2.6265e-06
5.4644,6.8491,1.8661,0.0021884,-0.017341,-0.00043878
5.4631,6.7486,1.9705,0.0016051,-0.012648,-0.00049988
5.4613,6.6481,2.0765,0.0010433,-0.008085,-0.00042867
5.459,6.5478,2.1841,0.00055835,-0.003804,-0.00033005
5.4565,6.4479,2.2921,0.00023846,0.00025057,-0.00023499
5.454,6.3487,2.3989,0.00018579,0.0044213,-0.00016487
5.4521,6.2498,2.4926,0.00045663,0.0091863,0.0002373
5.34,8.7499,0.067477,-0.0021739,-0.030792,0.0036256
5.3593,8.65,0.15005,-0.0067517,-0.037051,0.00091442
5.3601,8.5502,0.24842,-0.0025745,-0.035102,-6.9317e-05
5.36,8.4507,0.34872,-0.00051694,-0.036345,0.0030736
5.36,8.3517,0.44944,0.001386,-0.039719,0.0056833
5.3598,8.2535,0.54992,0.0024023,-0.043642,0.0083299
5.3587,8.157,0.6502,0.0040148,-0.050257,0.010868
5.3553,8.0631,0.75047,0.0053864,-0.06027,0.013383
5.3609,7.9739,0.85092,0.0056165,-0.059465,0.014777
5.3626,7.8748,0.95265,0.0049689,-0.055565,0.015804
5.3584,7.7683,1.0558,0.0032469,-0.054426,0.015451
5.3611,7.6664,1.1581,0.001855,-0.052831,0.013728
5.3623,7.5628,1.2595,0.0011322,-0.051274,0.01176
5.3629,7.459,1.3605,0.00084174,-0.049273,0.009896
5.3634,7.3557,1.4614,0.00090029,-0.04675,0.0076458
5.3636,7.2533,1.5627,0.00099672,-0.043817,0.005217
5.3635,7.1516,1.6647,0.00099001,-0.039731,0.0031256
5.363,7.0504,1.7675,0.00094738,-0.033694,0.0016779
5.362,6.9496,1.8713,0.00081496,-0.027023,0.00097446
5.3605,6.849,1.9764,0.0006369,-0.020508,0.0006525
5.3586,6.7485,2.0825,0.00036149,-0.014535,0.00040461
5.3564,6.6483,2.1891,6.4157e-05,-0.0092324,0.00016757
5.3542,6.5485,2.2954,-0.00014297,-0.0044417,-4.6375e-05
5.3522,6.4491,2.4004,-0.00014795,0.00033666,-0.00022385
5.3508,6.3498,2.4929,4.1941e-05,0.0057612,-0.0002926
5.2505,8.8498,0.066831,0.0046655,-0.044514,-0.00025476
5.264,8.7499,0.14994,-0.0044101,-0.052308,0.000431
5.2672,8.6504,0.24958,0.0019378,-0.049872,0.0037646
5.2684,8.5514,0.34972,0.0050609,-0.049017,0.0043191
5.2692,8.453,0.45005,0.0061255,-0.049281,0.0059716
5.2698,8.3554,0.55047,0.0079899,-0.050735,0.0079081
5.2703,8.2586,0.65111,0.009246,-0.052373,0.010175
5.2698,8.1614,0.75236,0.012231,-0.058121,0.013154
5.2638,8.0603,0.85434,0.0081566,-0.062361,0.015518
5.261,7.9587,0.95803,0.0067401,-0.060821,0.016929
5.2632,7.8598,1.0612,0.0015793,-0.059024,0.015758
5.2624,7.7614,1.1617,-0.00033868,-0.057808,0.011984
5.2616,7.6613,1.2622,-0.0013208,-0.056963,0.0097375
5.261,7.5595,1.3629,-0.0016007,-0.055445,0.0081301
5.2609,7.457,1.4641,-0.0015991,-0.053335,0.0065181
5.261,7.3546,1.5658,-0.0015716,-0.050822,0.0050074
5.2609,7.2526,1.6682,-0.0015558,-0.047571,0.0036495
5.2605,7.1512,1.7716,-0.0014316,-0.042675,0.0026537
5.2596,7.0501,1.876,-0.0012618,-0.036169,0.0021775
5.2582,6.9494,1.9813,-0.0010594,-0.028764,0.0019571
5.2564,6.849,2.0869,-0.00096936,-0.0216,0.0016213
5.2546,6.7488,2.1925,-0.0010074,-0.015301,0.001147
5.2528,6.649,2.2975,-0.0010654,-0.0098045,0.00062582
5.2513,6.5494,2.4013,-0.00099721,-0.0045529,0.00014847
5.2503,6.4498,2.4931,-0.00063667,0.0012634,-5.9638e-05
5.1511,8.9498,0.070484,-0.0036089,-0.043766,2.1129e-05
5.157,8.8497,0.1561,-0.0054181,-0.051784,0.0013752
5.1615,8.7502,0.25364,-0.0020501,-0.05077,0.0039364
5.1646,8.6516,0.35218,-0.00075559,-0.049571,0.004164
5.1665,8.554,0.4516,0.0012471,-0.048673,0.0055402
5.1678,8.4578,0.55173,0.003795,-0.048224,0.0072465
5.1692,8.3627,0.65269,0.0077112,-0.048498,0.0096068
5.1721,8.2679,0.75495,0.011094,-0.052313,0.012392
5.1686,8.1611,0.85716,0.024582,-0.058858,0.017878
5.1613,8.0485,0.95425,0.017906,-0.062205,0.018409
5.1662,7.9538,1.0637,-0.0018288,-0.06323,0.013681
5.1668,7.8568,1.1684,-0.0020506,-0.060846,0.0081205
5.1621,7.7581,1.2659,-0.00192,-0.058914,0.007759
5.1598,7.6582,1.3653,-0.0022688,-0.057194,0.0069321
5.1588,7.557,1.4662,-0.0024709,-0.055304,0.0057816
5.1585,7.4552,1.5681,-0.0026244,-0.053171,0.004766
5.1584,7.3534,1.671,-0.0027485,-0.050638,0.0038569
5.1581,7.2519,1.7749,-0.0028029,-0.047127,0.0031897
5.1573,7.1507,1.8798,-0.0028284,-0.041994,0.0029123
5.1562,7.0499,1.9849,-0.0027211,-0.035245,0.0028909
5.1548,6.9495,2.09,-0.0025175,-0.027899,0.0026941
5.1533,6.8493,2.1948,-0.0023854,-0.021064,0.0021955
5.1519,6.7493,2.2989,-0.002342,-0.015095,0.0015083
5.1508,6.6496,2.4019,-0.0022749,-0.0095606,0.00075422
5.1502,6.5499,2.4933,-0.0018466,-0.0034898,0.0003936
5.063,8.0541,1.0743,0.0037879,-0.063158,0.026764
5.0672,7.9574,1.177,-0.00013685,-0.061505,0.0089964
5.0617,7.8565,1.2705,-0.0002175,-0.059557,0.008302
5.0586,7.7566,1.3681,-0.0014935,-0.057788,0.0074305
5.057,7.6562,1.4682,-0.0024801,-0.056078,0.0059875
5.0564,7.5552,1.57,-0.0030217,-0.054194,0.0049065
5.0562,7.4538,1.673,-0.0033257,-0.052008,0.0040626
5.0559,7.3524,1.7773,-0.0035217,-0.049199,0.0035116
5.0554,7.2512,1.8824,-0.003705,-0.045085,0.0033198
5.0546,7.1503,1.9874,-0.0038,-0.039288,0.0034017
5.0535,7.0498,2.0921,-0.0037437,-0.032419,0.0033559
5.0524,6.9496,2.1964,-0.0036522,-0.025597,0.0029449
5.0514,6.8496,2.2999,-0.0036273,-0.019457,0.0022303
5.0505,6.7497,2.4024,-0.0036551,-0.013768,0.0013005
5.0501,6.6499,2.4934,-0.0034244,-0.0075614,0.00076631
4.9636,8.1752,1.0915,0.0035104,-0.05506,0.037988
4.9627,8.0667,1.1869,-0.00048443,-0.060168,0.011728
4.9596,7.9583,1.2753,-0.00091714,-0.058764,0.0098184
4.9572,7.8564,1.3711,-0.0018498,-0.057385,0.0087261
4.9556,7.7557,1.4703,-0.0027154,-0.055985,0.006781
4.9547,7.6549,1.5717,-0.0032814,-0.054398,0.0054047
4.9543,7.5538,1.6747,-0.0036136,-0.052523,0.0044133
4.9541,7.4526,1.779,-0.0038509,-0.050125,0.003816
4.9538,7.3515,1.8842,-0.0040911,-0.046599,0.0036128
4.9532,7.2507,1.9891,-0.00432,-0.04148,0.0037035
4.9525,7.1501,2.0936,-0.004461,-0.035138,0.0037114
4.9517,7.0499,2.1974,-0.0045502,-0.028579,0.0033556
4.951,6.9498,2.3005,-0.0046656,-0.022492,0.00265
4.9504,6.8498,2.4026,-0.0048561,-0.016758,0.0016077
4.9501,6.7499,2.4934,-0.0048837,-0.010334,0.0010741
4.8589,8.2803,1.088,-0.001797,-0.047904,0.024649
4.8582,8.1743,1.1905,-0.0017495,-0.055563,0.022995
4.8571,8.0635,1.2808,-0.0020809,-0.057379,0.013075
4.8556,7.9582,1.3746,-0.0025799,-0.056613,0.010879
4.8543,7.8561,1.4727,-0.0030829,-0.055454,0.0081462
4.8534,7.7549,1.5735,-0.0034951,-0.054155,0.006295
4.8529,7.6539,1.6762,-0.0037873,-0.05256,0.0049911
4.8527,7.5528,1.7804,-0.0040079,-0.050478,0.0042144
4.8525,7.4518,1.8855,-0.0042301,-0.047323,0.0039289
4.8522,7.3509,1.9903,-0.0044941,-0.042582,0.0039837
4.8517,7.2504,2.0946,-0.0047768,-0.036549,0.0039716
4.8512,7.15,2.1981,-0.0050734,-0.030215,0.0035944
4.8507,7.0499,2.3009,-0.0053945,-0.024259,0.0028568
4.8503,6.9499,2.4028,-0.0057822,-0.018567,0.0017135
4.8501,6.85,2.4935,-0.0060623,-0.011969,0.0011546
4.756,8.3758,1.0797,-0.0051659,-0.042449,0.020603
4.7555,8.2744,1.1859,-0.0047908,-0.048701,0.020123
4.7548,8.1681,1.2839,-0.0044648,-0.053109,0.017755
4.754,8.0614,1.3785,-0.0042685,-0.055129,0.012759
4.7531,7.9576,1.4756,-0.0041035,-0.054417,0.0093744
4.7523,7.8556,1.5756,-0.0040639,-0.053467,0.0071821
4.7519,7.7542,1.6778,-0.0040927,-0.052203,0.005608
4.7516,7.653,1.7818,-0.0041583,-0.050441,0.0046427
4.7515,7.552,1.8866,-0.0042726,-0.047585,0.0042808
4.7513,7.4512,1.9912,-0.0044962,-0.043038,0.0043276
4.7511,7.3506,2.0953,-0.0048518,-0.037085,0.0042828
4.7508,7.2502,2.1986,-0.0053305,-0.03083,0.0038336
4.7504,7.15,2.3012,-0.005879,-0.024991,0.0030166
4.7502,7.05,2.4029,-0.0064824,-0.019415,0.0017723
4.75,6.95,2.4935,-0.006974,-0.012818,0.001157
4.6541,8.4714,1.074,-0.0078586,-0.041801,0.015631
4.6536,8.3723,1.1805,-0.0072844,-0.045542,0.017063
4.6531,8.2695,1.2827,-0.0065965,-0.048775,0.015677
4.6525,8.1644,1.3806,-0.0059443,-0.051865,0.01389
4.6519,8.0599,1.4781,-0.0053448,-0.05282,0.010127
4.6514,7.9569,1.5776,-0.0048776,-0.052335,0.0077101
4.651,7.8549,1.6794,-0.0045452,-0.051464,0.006012
4.6508,7.7535,1.783,-0.0043423,-0.050051,0.0049481
4.6507,7.6523,1.8875,-0.0042611,-0.047437,0.0045791
4.6507,7.5514,1.9919,-0.0043875,-0.042897,0.004697
4.6506,7.4508,2.0958,-0.0047884,-0.036802,0.0046554
4.6505,7.3503,2.199,-0.0054319,-0.030521,0.0041232
4.6503,7.2501,2.3014,-0.0062047,-0.024817,0.0032052
4.6501,7.15,2.403,-0.0070313,-0.01946,0.0018547
4.65,7.05,2.4935,-0.0076982,-0.013068,0.001172
4.5525,8.5669,1.0692,-0.0099579,-0.04153,0.01153
4.5521,8.4693,1.1751,-0.0094072,-0.043656,0.01326
4.5516,8.3688,1.2791,-0.0086161,-0.046306,0.013365
4.5512,8.2659,1.3801,-0.0076434,-0.048663,0.01206
4.5508,8.162,1.4793,-0.0066767,-0.050375,0.010078
4.5504,8.0586,1.5791,-0.0058381,-0.050791,0.0076775
4.5502,7.9561,1.6806,-0.0051223,-0.050363,0.0059691
4.5501,7.8542,1.7839,-0.0045643,-0.04928,0.0049346
4.5501,7.7528,1.8882,-0.0041935,-0.046751,0.0046706
4.5502,7.6517,1.9924,-0.0041672,-0.041893,0.0049592
4.5502,7.551,2.0962,-0.0045842,-0.035382,0.0049432
4.5502,7.4505,2.1992,-0.0053735,-0.029039,0.0043336
4.5501,7.3502,2.3016,-0.0063856,-0.023593,0.0033487
4.5501,7.25,2.4031,-0.0074821,-0.018648,0.001938
4.55,7.15,2.4935,-0.0083539,-0.012721,0.0012196
4.4512,8.6619,1.0644,-0.011629,-0.042015,0.0081089
4.4507,8.5656,1.1696,-0.0112,-0.042842,0.009569
4.4503,8.467,1.2743,-0.010431,-0.044377,0.010157
4.4499,8.366,1.3771,-0.0093429,-0.046285,0.0097927
4.4497,8.2635,1.4784,-0.0080436,-0.047858,0.0084538
4.4495,8.1604,1.5792,-0.0068581,-0.048796,0.0069151
4.4494,8.0577,1.681,-0.0057716,-0.048928,0.0053659
4.4495,7.9553,1.7843,-0.004823,-0.048088,0.0044555
4.4496,7.8535,1.8885,-0.0040746,-0.045268,0.0044125
4.4498,7.7522,1.9927,-0.0038093,-0.039505,0.0049395
4.4499,7.6513,2.0964,-0.0041704,-0.032293,0.0048961
4.45,7.5506,2.1994,-0.0050685,-0.02603,0.0042166
4.45,7.4503,2.3017,-0.006322,-0.021087,0.0032542
4.45,7.3501,2.4031,-0.0077476,-0.01679,0.0019082
4.45,7.25,2.4935,-0.0089641,-0.011625,0.0012507
4.3501,8.7564,1.0594,-0.012744,-0.042303,0.00543
4.3494,8.6611,1.1637,-0.012609,-0.042371,0.0064705
4.349,8.5641,1.2683,-0.012011,-0.043072,0.0070475
4.3488,8.4651,1.3722,-0.010915,-0.044215,0.0069968
4.3486,8.3641,1.4751,-0.0095035,-0.045549,0.0063008
4.3486,8.262,1.5774,-0.0079205,-0.046607,0.0051454
4.3488,8.1594,1.6801,-0.0064828,-0.047125,0.0040642
4.349,8.0568,1.7838,-0.0051605,-0.046354,0.0034314
4.3492,7.9546,1.8883,-0.0039756,-0.04253,0.0037789
4.3495,7.8529,1.9926,-0.0032483,-0.034927,0.0044303
4.3497,7.7517,2.0964,-0.0033794,-0.027074,0.0042218
4.3499,7.6509,2.1994,-0.0043495,-0.021364,0.0035372
4.3499,7.5504,2.3017,-0.0058527,-0.017239,0.0027456
4.35,7.4501,2.4031,-0.0076698,-0.013813,0.0016478
4.35,7.35,2.4935,-0.0093851,-0.0096697,0.0011519
4.2494,8.8514,1.0554,-0.013031,-0.042785,0.0033238
4.2484,8.7567,1.1582,-0.013303,-0.042249,0.0039525
4.248,8.6608,1.2618,-0.01318,-0.04213,0.0043208
4.2478,8.5633,1.3658,-0.012258,-0.042557,0.0042234
4.2478,8.4641,1.4696,-0.010962,-0.043373,0.0037106
4.2479,8.3633,1.5732,-0.0092037,-0.044359,0.0027989
4.2482,8.2613,1.6771,-0.0073596,-0.044982,0.0018792
4.2486,8.1587,1.7818,-0.0055896,-0.043632,0.0016595
4.2489,8.0561,1.887,-0.0036882,-0.03713,0.002716
4.2493,7.9539,1.9919,-0.0021076,-0.027056,0.0032668
4.2495,7.8523,2.0961,-0.0019572,-0.019933,0.0027815
4.2497,7.7512,2.1993,-0.0030621,-0.015432,0.0022456
4.2499,7.6505,2.3017,-0.0048265,-0.012334,0.001792
4.25,7.5502,2.4031,-0.0070546,-0.0098778,0.0011242
4.25,7.45,2.4935,-0.0093702,-0.0069298,0.00089128
4.1487,8.9463,1.0525,-0.013061,-0.040711,0.0018691
4.147,8.8526,1.1542,-0.013837,-0.041042,0.002006
4.1468,8.7576,1.2564,-0.014295,-0.04068,0.0021918
4.1469,8.6615,1.3594,-0.013632,-0.040932,0.001912
4.1472,8.5639,1.463,-0.01258,-0.041146,0.0013848
4.1475,8.4646,1.5672,-0.010853,-0.041853,0.0002361
4.1479,8.3637,1.672,-0.0087813,-0.041999,-0.00096742
4.1483,8.2614,1.7777,-0.0062209,-0.038026,-0.00081451
4.1488,8.1583,1.8842,-0.0024286,-0.026651,0.0011739
4.1492,8.0554,1.9903,-2.1043e-05,-0.017425,0.0013141
4.1494,7.9532,2.0952,4.1352e-05,-0.012376,0.000903
4.1497,7.8517,2.199,-0.0012313,-0.0091152,0.00063372
4.1498,7.7507,2.3016,-0.0032178,-0.0069365,0.00055673
4.1499,7.6502,2.4031,-0.0057747,-0.0053514,0.00039498
4.15,7.55,2.4935,-0.0087075,-0.0036296,0.00049662
4.0475,9.0407,1.0509,-0.0066978,-0.022385,-0.001755
4.0439,8.9486,1.1516,-0.0092743,-0.02604,-0.001501
4.0441,8.8545,1.2527,-0.012075,-0.029436,-0.00069375
4.0455,8.7593,1.3544,-0.013145,-0.032484,-0.0011576
4.0465,8.6633,1.4569,-0.013325,-0.034281,-0.0018146
4.0471,8.5659,1.5606,-0.012265,-0.035228,-0.0033509
4.0478,8.4664,1.6655,-0.010252,-0.033294,-0.0042241
4.0483,8.3648,1.7717,-0.0051781,-0.024696,-0.0024292
4.0488,8.2617,1.8793,0.0001531,-0.014903,-0.00059739
4.0492,8.1578,1.9872,0.0021817,-0.0094809,-0.00063129
4.0495,8.0546,2.0936,0.0021465,-0.005861,-0.00080306
4.0497,7.9524,2.1982,0.00088924,-0.0032556,-0.00083679
4.0498,7.851,2.3013,-0.0011668,-0.0016065,-0.00065913
4.0499,7.7503,2.4031,-0.0038968,-0.00060904,-0.00041708
4.05,7.65,2.4935,-0.0071865,0.00012439,-0.00010416
3.9426,9.137,1.0502,0.00074511,0.00078218,-0.013681
3.9379,9.0456,1.1504,-0.0020701,-0.0017853,-0.011446
3.9378,8.9517,1.2507,-0.0048779,-0.0065312,-0.0097398
3.9415,8.8568,1.3513,-0.0077985,-0.012501,-0.0090311
3.9453,8.7615,1.4523,-0.010579,-0.017678,-0.0083106
3.9468,8.6661,1.5545,-0.011027,-0.019003,-0.008134
3.9477,8.5692,1.6585,-0.0077547,-0.01599,-0.0061906
3.9485,8.4691,1.7645,-0.0011363,-0.010712,-0.0031255
3.9491,8.3662,1.8725,0.0026365,-0.0070377,-0.0021174
3.9494,8.2615,1.982,0.0040616,-0.0037247,-0.0020401
3.9496,8.1568,2.0908,0.004119,-0.00067354,-0.0020992
3.9497,8.0535,2.197,0.0030711,0.0017313,-0.0019472
3.9498,7.9515,2.3008,0.0011908,0.0033145,-0.0015933
3.9499,7.8505,2.4029,-0.0014825,0.0040775,-0.0010938
3.95,7.7501,2.4935,-0.0047385,0.0039733,-0.0006075
5.0507,9.0499,0.072056,-0.0041048,-0.042516,0.00028367
5.0534,8.9494,0.15942,-0.0047666,-0.048504,0.0016761
5.057,8.8496,0.25693,-0.0028981,-0.048429,0.003063
5.0603,8.7509,0.35489,-0.0016765,-0.047527,0.0037134
5.0628,8.6536,0.45363,-7.2134e-05,-0.046291,0.0051423
5.0645,8.5579,0.55338,0.0019222,-0.044659,0.006796
5.0656,8.4637,0.65442,0.0046203,-0.043098,0.0091971
5.0672,8.3709,0.75738,0.0085994,-0.040662,0.012657
5.071,8.2793,0.8639,0.012909,-0.041954,0.017809
5.065,8.1688,0.96796,0.021848,-0.036441,0.032369
4.9503,9.15,0.072478,-0.0044355,-0.042496,0.00015852
4.9517,9.049,0.16071,-0.0049321,-0.047145,0.0012412
4.9541,8.9486,0.25875,-0.0043584,-0.047206,0.0023465
4.9568,8.8496,0.35688,-0.0039172,-0.046443,0.0031537
4.9593,8.7521,0.45548,-0.0031623,-0.045125,0.0045308
4.9611,8.6562,0.55496,-0.0022,-0.043374,0.006072
4.9621,8.5619,0.65585,-0.00078228,-0.041249,0.0083242
4.9626,8.4687,0.75877,0.00092371,-0.038879,0.01156
4.9634,8.3764,0.86506,0.0031412,-0.036478,0.01684
4.9649,8.2845,0.97969,0.0039462,-0.03977,0.025133
4.8501,9.2498,0.072253,-0.00426,-0.041897,-0.00015862
4.8508,9.1483,0.16086,-0.0050611,-0.046654,0.00077965
4.8523,9.0473,0.25938,-0.0052627,-0.046936,0.0018256
4.8543,8.9477,0.35788,-0.0053758,-0.046296,0.0025048
4.8563,8.8497,0.45666,-0.0052085,-0.045006,0.0038173
4.858,8.7534,0.5561,-0.0048428,-0.043274,0.0051942
4.8591,8.6588,0.65678,-0.0041637,-0.041259,0.0071949
4.8594,8.5651,0.7593,-0.0032809,-0.039136,0.0099938
4.8594,8.4716,0.86448,-0.0023325,-0.037339,0.014136
4.8593,8.3777,0.97408,-0.0015758,-0.037174,0.020719
4.75,9.3482,0.071206,-0.0028156,-0.04075,-0.00054363
4.7504,9.247,0.16003,-0.004666,-0.046384,0.00022318
4.7513,9.1453,0.25903,-0.0054014,-0.047103,0.0014843
4.7527,9.0452,0.35791,-0.0060548,-0.046643,0.0018637
4.7542,8.9467,0.45696,-0.0064396,-0.045537,0.0030794
4.7555,8.8499,0.55651,-0.0066288,-0.043961,0.0042429
4.7566,8.7549,0.65704,-0.0065604,-0.042173,0.0059423
4.757,8.6609,0.75912,-0.0063111,-0.040321,0.0082099
4.7569,8.5669,0.86328,-0.0059092,-0.038815,0.011449
4.7565,8.4724,0.97022,-0.0055021,-0.03879,0.015954
4.65,9.4416,0.068989,-0.001384,-0.041321,-0.00088667
4.6502,9.3444,0.15775,-0.0037491,-0.046067,-0.00085419
4.6508,9.2423,0.25765,-0.0049913,-0.047435,0.0012196
4.6518,9.1419,0.357,-0.0061806,-0.047113,0.0012776
4.6529,9.043,0.45639,-0.0071121,-0.046271,0.0023616
4.6539,8.9458,0.55609,-0.007813,-0.044902,0.0032906
4.6546,8.8502,0.65652,-0.0082474,-0.043338,0.0046817
4.655,8.756,0.75823,-0.008458,-0.041709,0.0064614
4.6549,8.6621,0.86158,-0.0084411,-0.040323,0.0088929
4.6546,8.5675,0.96691,-0.0082352,-0.039809,0.012148
4.5501,9.5183,0.078384,-0.00070944,-0.04749,-0.00067823
4.55,9.4395,0.15387,-0.0024118,-0.046866,-0.0024372
4.5505,9.3377,0.25515,-0.0041279,-0.047877,0.00078771
4.5515,9.2376,0.3552,-0.0055355,-0.047624,0.00077839
4.5525,9.1388,0.45501,-0.0068518,-0.047089,0.0016969
4.5532,9.0412,0.55493,-0.0080369,-0.045955,0.0024139
4.5535,8.9451,0.6553,-0.0089577,-0.044571,0.0035073
4.5535,8.8504,0.7566,-0.0096618,-0.043087,0.0048652
4.5533,8.7566,0.8593,-0.010068,-0.041766,0.0066535
