"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.7427,0.54769,0.25672,-0.0046282,-0.014915,0.0036715
4.7397,0.44426,0.35431,-0.0025948,-0.0031931,0.0078535
4.7378,0.33829,0.45245,-0.0023782,0.0059837,0.011537
4.7373,0.22918,0.55124,-0.002327,0.010285,0.012054
4.7383,0.11685,0.65059,-0.001561,0.011191,0.01012
4.7403,0.0024158,0.75028,-0.00082526,0.010193,0.0062558
4.743,-0.11087,0.85011,-0.00017411,0.0089605,0.0019922
4.7457,-0.20833,0.95003,0.00015279,0.0072066,0.00041192
4.6487,0.84998,0.070485,-0.0066088,-0.028241,-0.00024395
4.6428,0.74974,0.15606,-0.0081691,-0.019598,0.0053121
4.6384,0.64908,0.25355,-0.0056934,-0.010685,0.0072213
4.6355,0.54776,0.35199,-0.0028231,-0.0003862,0.0098431
4.6339,0.44547,0.45115,-0.001974,0.008637,0.012424
4.6333,0.34176,0.55067,-0.0018609,0.012767,0.01269
4.6333,0.23599,0.65038,-0.001225,0.013522,0.011084
4.6338,0.12694,0.75021,-0.00036495,0.012196,0.00799
4.635,0.013024,0.85011,0.00014926,0.010074,0.0040677
4.6371,-0.10463,0.95005,0.0004761,0.0084864,0.00096482
4.6413,-0.20696,1.05,0.00038614,0.007349,0.00014119
4.5497,0.95008,0.066834,-0.0029609,-0.023849,-0.00022539
4.536,0.85,0.14992,-0.0048429,-0.011773,0.0085735
4.5329,0.74977,0.24957,-0.0039659,-0.0046195,0.010782
4.5317,0.6494,0.3497,-0.002046,0.003151,0.011956
4.5311,0.5488,0.44995,-0.0010863,0.011292,0.013458
4.5308,0.44783,0.55008,-0.0010742,0.015044,0.01347
4.5307,0.34623,0.65011,-0.00077281,0.015428,0.012155
4.5306,0.24345,0.75009,-0.00013896,0.013973,0.0094921
4.5304,0.13824,0.85006,0.00031249,0.011373,0.0058315
4.5296,0.027858,0.95004,0.00056654,0.0090791,0.0022541
4.528,-0.091253,1.05,0.0011381,0.008029,0.00036603
4.533,-0.20171,1.15,0.0015862,0.0077249,-2.4692e-05
4.4606,1.0503,0.067459,0.0075108,-0.017395,-0.002904
4.4408,0.9502,0.15002,1.6968e-05,0.0072168,0.0080062
4.44,0.85003,0.24841,-0.002012,0.012296,0.010858
4.44,0.74993,0.3487,-0.0019671,0.014549,0.011763
4.44,0.64984,0.44941,-0.0017242,0.017198,0.012613
4.44,0.54972,0.54982,-0.0014976,0.017895,0.013062
4.4399,0.44955,0.64997,-0.0010791,0.017049,0.012678
4.4399,0.34923,0.75001,-0.00042998,0.015252,0.011002
4.4399,0.24847,0.85002,6.4228e-05,0.012607,0.007858
4.4396,0.14662,0.95001,0.00018625,0.0093757,0.0037051
4.4386,0.042733,1.05,0.00020679,0.0073884,0.00066187
4.4363,-0.064521,1.15,0.00040445,0.0067441,-1.3671e-05
4.4387,-0.16866,1.25,0.00042117,0.0061511,-7.963e-05
5.753,-0.15977,0.059155,-0.0044755,-0.018338,0.0026915
5.6527,-0.062565,0.063843,0.0042672,-0.022107,0.0020239
5.6565,-0.20032,0.14288,0.0066028,-0.03813,0.0068088
5.5512,0.042197,0.069521,0.0082338,-0.025432,-0.00044657
5.5535,-0.089716,0.14734,0.0094647,-0.031225,0.0028117
5.5536,-0.20628,0.24842,0.012691,-0.040304,0.0016491
5.4504,0.1458,0.071779,0.01178,-0.029437,-0.0017666
5.4516,0.028256,0.1551,0.012219,-0.030861,0.00059915
5.4522,-0.10333,0.24941,0.013176,-0.033473,-0.00027278
5.4515,-0.20791,0.34992,0.015864,-0.036262,-0.00029765
5.3502,0.24793,0.072529,0.012497,-0.034668,-0.0025227
5.3508,0.13805,0.15903,0.013761,-0.031866,-0.0014423
5.3514,0.013991,0.25339,0.012852,-0.029949,-0.0016052
5.3512,-0.10996,0.35046,0.0134,-0.030627,-0.00077255
5.3505,-0.20869,0.45047,0.015033,-0.030721,0.0011884
5.25,0.34894,0.072777,0.0098846,-0.041163,-0.0024277
5.2502,0.24311,0.16069,0.01296,-0.034485,-0.0026797
5.2506,0.12716,0.25666,0.01251,-0.02938,-0.0029055
5.2507,0.0031477,0.35241,0.011494,-0.026601,-0.0005433
5.2504,-0.11326,0.45077,0.010811,-0.025754,0.0018581
5.2501,-0.20912,0.55046,0.01167,-0.023677,0.0036868
5.1499,0.4494,0.072858,0.0050363,-0.046753,-0.00069766
5.1498,0.34583,0.16135,0.0097047,-0.03729,-0.0030099
5.1497,0.23556,0.25853,0.010896,-0.030268,-0.0036938
5.1497,0.11671,0.35465,0.009488,-0.024919,-0.00072634
5.1498,-0.003207,0.45174,0.0075374,-0.020638,0.0032059
5.1499,-0.11493,0.55067,0.0062942,-0.017399,0.0052649
5.15,-0.20933,0.6503,0.0069084,-0.012784,0.0048905
5.0498,0.54962,0.072862,0.001844,-0.045709,-0.00029266
5.0493,0.4474,0.16153,0.0049523,-0.038164,-0.0033725
5.0486,0.3409,0.25934,0.0077363,-0.030359,-0.0040129
5.048,0.22791,0.35619,0.0068267,-0.022907,-0.00056115
5.048,0.10946,0.45301,0.0042085,-0.015805,0.0045482
5.0485,-0.0061183,0.55119,0.0023501,-0.010299,0.0077561
5.0493,-0.11554,0.65046,0.00099373,-0.0045461,0.006824
5.0498,-0.20938,0.75015,0.0014923,0.0016941,0.0023868
4.9497,0.64975,0.072802,-0.0020369,-0.039194,-0.0024983
4.9487,0.54838,0.16139,-0.00042172,-0.035694,-0.003627
4.9472,0.44443,0.25934,0.00353,-0.027881,-0.0036696
4.9458,0.33626,0.35669,0.0033432,-0.018309,0.00049771
4.9451,0.22275,0.45388,0.0010425,-0.0091487,0.0063345
4.9455,0.10679,0.55177,-0.00040593,-0.002414,0.010044
4.9468,-0.006352,0.65073,-0.0010072,0.0018081,0.0095814
4.9483,-0.11525,0.75027,-0.001488,0.0060826,0.0056124
4.9494,-0.20927,0.85007,-0.00010193,0.0060245,0.0012938
4.8495,0.74984,0.07262,-0.0060643,-0.03513,-0.0025765
4.8478,0.64904,0.16082,-0.0046521,-0.031554,-0.0022779
4.8454,0.54681,0.25857,-0.00046303,-0.023404,-0.0021578
4.843,0.44221,0.35611,0.00042559,-0.012528,0.002105
4.8413,0.33428,0.45378,-0.00060898,-0.0021781,0.0082073
4.841,0.22262,0.55198,-0.0013322,0.0043974,0.011425
4.8422,0.10903,0.65092,-0.0011244,0.007541,0.010985
4.8441,-0.0038904,0.7504,-0.00091343,0.0085353,0.0076494
4.8464,-0.1139,0.85014,-0.00059328,0.0087134,0.0030729
4.8483,-0.20896,0.95003,2.9392e-05,0.0071014,0.00064937
4.7491,0.84993,0.072076,-0.0071593,-0.032454,-0.00197
4.7462,0.74951,0.15939,-0.0082243,-0.025886,0.0011011
4.7426,0.64838,0.25675,-0.0042109,-0.01735,0.0013549
4.7395,0.54614,0.35445,-0.0018954,-0.0064094,0.0049525
4.7374,0.4423,0.45272,-0.0014363,0.0036186,0.0097414
4.7365,0.33632,0.55155,-0.0013264,0.0093187,0.012045
4.7367,0.22769,0.65082,-0.00085226,0.011638,0.011588
4.738,0.11604,0.75042,-0.0001045,0.011518,0.0089327
4.7402,0.0021005,0.8502,7.1773e-05,0.010052,0.0049173
4.743,-0.11095,0.95007,0.00020572,0.0085293,0.0013764
4.7457,-0.20834,1.05,0.00026566,0.0072564,0.00024045
4.6489,0.95003,0.07049,-0.0045322,-0.030332,-0.0018078
4.6429,0.84986,0.15606,-0.0084343,-0.019746,0.0052502
4.6384,0.74937,0.25355,-0.0060082,-0.011089,0.006309
4.6355,0.64847,0.35202,-0.0027738,-0.0016497,0.0082722
4.6338,0.54699,0.45123,-0.001282,0.0074289,0.011197
4.633,0.44465,0.55078,-0.0011005,0.012615,0.012596
4.6328,0.34104,0.65048,-0.00074723,0.014286,0.012005
4.633,0.23549,0.75029,1.7981e-05,0.013736,0.0096753
4.6337,0.12667,0.85017,0.00053418,0.011749,0.0062294
4.6349,0.012919,0.95009,0.00066381,0.0095793,0.0026506
4.6371,-0.10465,1.05,0.00068353,0.008469,0.00051994
4.6413,-0.20696,1.15,0.00043276,0.0073787,1.5808e-05
4.5501,1.0502,0.066882,-0.001064,-0.028284,-0.0029272
4.5363,0.95015,0.14995,-0.0052854,-0.012412,0.0091604
4.533,0.84993,0.24958,-0.0044083,-0.0041044,0.011208
4.5318,0.74962,0.34971,-0.0019668,0.0029643,0.012092
4.5311,0.64919,0.44997,-0.00055215,0.010615,0.012846
4.5308,0.54856,0.55011,-0.00048782,0.015358,0.013277
4.5306,0.4476,0.65014,-0.00045378,0.016531,0.01274
4.5306,0.34604,0.75012,4.168e-05,0.015636,0.010655
4.5306,0.24333,0.85008,0.00054348,0.013341,0.0074263
4.5304,0.13817,0.95005,0.00072015,0.010525,0.0037514
4.5296,0.027834,1.05,0.0007819,0.0086378,0.00094921
4.528,-0.091258,1.15,0.0012389,0.0080803,-8.5044e-06
4.533,-0.20171,1.25,0.0015663,0.0076984,-0.00018303
4.4609,1.1502,0.067724,0.011975,-0.024952,-0.0056148
4.4412,1.0504,0.15011,0.0014346,0.0037249,0.0081021
4.4401,0.95021,0.24845,-0.0015146,0.012451,0.011066
4.4401,0.85001,0.34871,-0.0016181,0.015417,0.012224
4.44,0.7499,0.44941,-0.0013728,0.017796,0.012334
4.44,0.6498,0.54982,-0.0012213,0.018931,0.01263
4.4399,0.54969,0.64998,-0.00097465,0.018522,0.012574
4.4399,0.44952,0.75002,-0.00042811,0.017039,0.011461
4.4399,0.3492,0.85002,0.0001468,0.014683,0.0089137
4.4399,0.24845,0.95001,0.00038416,0.011525,0.0051469
4.4396,0.14662,1.05,0.00029186,0.0084597,0.001285
4.4386,0.042731,1.15,0.0002781,0.0071728,-0.00037053
4.4363,-0.064521,1.25,0.0004525,0.0069457,-0.00032885
4.4387,-0.16866,1.35,0.00037975,0.0060888,-0.00021172
5.8407,-0.14188,0.062565,-0.00050196,-0.013334,-0.0031603
5.7535,-0.059567,0.061387,-0.0032826,-0.018106,0.00087995
5.7649,-0.19721,0.13978,0.0034516,-0.038484,0.0058264
5.6521,0.04334,0.068183,0.0072973,-0.021612,-3.0503e-05
5.6583,-0.087495,0.14528,0.010438,-0.030924,0.0026589
5.6578,-0.20536,0.24738,0.014924,-0.045643,0.00077927
5.551,0.14618,0.071287,0.012225,-0.024955,-0.0014655
5.5536,0.029562,0.15406,0.013815,-0.031331,0.00091364
5.5551,-0.10183,0.24862,0.016721,-0.03905,-0.00053667
5.554,-0.20747,0.34955,0.021283,-0.048282,-0.0015808
5.4504,0.24805,0.07236,0.015534,-0.029683,-0.0025811
5.4517,0.13867,0.15855,0.017889,-0.032593,-0.00068971
5.453,0.015215,0.25287,0.01814,-0.035879,-0.0018956
5.4528,-0.10901,0.35016,0.021044,-0.042794,-0.0026931
5.4516,-0.20844,0.45036,0.024124,-0.048075,-0.0011489
5.3502,0.34899,0.072715,0.01539,-0.036013,-0.0035042
5.3508,0.24337,0.16047,0.01884,-0.035239,-0.0021885
5.3516,0.12783,0.25635,0.01879,-0.034536,-0.0036623
5.3519,0.0040189,0.35218,0.019465,-0.037301,-0.003104
5.3513,-0.11273,0.45067,0.020541,-0.042355,-0.001663
5.3505,-0.20899,0.55044,0.021445,-0.042704,0.0015893
5.25,0.4494,0.072837,0.011124,-0.043722,-0.0033951
5.2502,0.34587,0.16128,0.016693,-0.038757,-0.0029797
5.2506,0.23572,0.25842,0.01787,-0.034958,-0.0048992
5.2509,0.11702,0.35454,0.017983,-0.03505,-0.0039753
5.2509,-0.0028844,0.45168,0.017211,-0.035754,-0.00096969
5.2505,-0.11476,0.55065,0.016066,-0.036343,0.0022758
5.2501,-0.20929,0.65029,0.015543,-0.032058,0.004574
5.1499,0.54958,0.072867,0.005021,-0.050018,-0.00078848
5.1497,0.44726,0.16158,0.011801,-0.04164,-0.0028522
5.1495,0.34061,0.25944,0.015456,-0.036177,-0.0056514
5.1494,0.22744,0.35631,0.016043,-0.034166,-0.0046232
5.1495,0.10889,0.45309,0.014171,-0.031861,-0.0006093
5.1497,-0.0065697,0.55123,0.011834,-0.028426,0.0039469
5.1499,-0.11576,0.65047,0.0094303,-0.023064,0.00637
5.15,-0.20942,0.75016,0.0085126,-0.014386,0.0059587
5.0498,0.64968,0.072845,0.0023595,-0.04801,0.00014094
5.0491,0.54812,0.1616,0.0061235,-0.041678,-0.0034078
5.0483,0.44382,0.25975,0.011544,-0.036377,-0.0062324
5.0476,0.33506,0.35717,0.012882,-0.032277,-0.0048805
5.0473,0.22082,0.45428,0.010684,-0.027132,-1.9026e-05
5.0476,0.10462,0.55199,0.0073814,-0.02028,0.0057455
5.0484,-0.007954,0.65082,0.0049469,-0.013269,0.0087731
5.0492,-0.11599,0.75029,0.0023875,-0.0048878,0.0075851
5.0498,-0.20943,0.85007,0.0017104,0.0026769,0.0024907
4.9497,0.74977,0.072775,-0.00072949,-0.040028,-0.0026709
4.9486,0.64873,0.16137,0.00027374,-0.038014,-0.0043171
4.9469,0.54603,0.25949,0.0065683,-0.033354,-0.0064487
4.9453,0.44059,0.35717,0.0080743,-0.026524,-0.0042166
4.9443,0.33129,0.4547,0.0058844,-0.018153,0.001485
4.9442,0.218,0.55253,0.0030794,-0.0097595,0.0077027
4.9451,0.10426,0.65117,0.0017241,-0.002932,0.010706
4.9466,-0.0072913,0.75049,0.00055753,0.0021851,0.0095125
4.9482,-0.11547,0.85017,-0.0006757,0.0071327,0.0052753
4.9494,-0.20929,0.95003,7.285e-05,0.0066439,0.0011024
4.8495,0.84986,0.0726,-0.0039915,-0.035652,-0.003104
4.8477,0.74922,0.16078,-0.0038991,-0.032946,-0.0033935
4.8452,0.64762,0.25859,0.0018054,-0.027606,-0.0051134
4.8426,0.54454,0.35628,0.0036551,-0.018775,-0.0026104
4.8407,0.43929,0.45416,0.0022432,-0.0085398,0.0034244
4.8399,0.33123,0.55244,0.00089441,9.2302e-05,0.0094843
4.8404,0.22035,0.65129,0.00041606,0.005538,0.011591
4.8419,0.10785,0.75063,0.00073409,0.0081345,0.010234
4.844,-0.004328,0.85028,0.00027072,0.0089229,0.0064891
4.8464,-0.11401,0.9501,2.1298e-06,0.0087368,0.0023154
4.8483,-0.20897,1.05,0.00012891,0.0072746,0.00045803
4.7492,0.94997,0.072071,-0.003887,-0.033328,-0.0031032
4.7462,0.84964,0.15937,-0.0076222,-0.026291,2.236e-05
4.7426,0.74879,0.25673,-0.002951,-0.019389,-0.0014923
4.7393,0.64724,0.35449,-0.0004323,-0.0098089,0.0010055
4.7371,0.5447,0.45285,-0.00022152,0.00030953,0.0063911
4.7359,0.44076,0.55174,-0.00027207,0.0074419,0.010564
4.7357,0.33497,0.65102,8.9289e-05,0.010999,0.011728
4.7364,0.22678,0.75057,0.00087504,0.012127,0.010417
4.7379,0.11556,0.85031,0.0011696,0.011381,0.0072168
4.7402,0.0019217,0.95015,0.00077045,0.0097112,0.0034513
4.743,-0.11099,1.0501,0.0004635,0.0083293,0.00084931
4.7457,-0.20835,1.15,0.00035126,0.0072877,8.9061e-05
4.6491,1.0501,0.070517,-0.0010358,-0.032501,-0.0041052
4.6432,0.95001,0.15608,-0.0083557,-0.019543,0.0047921
4.6386,0.84962,0.25355,-0.0060311,-0.010952,0.0046127
4.6355,0.74894,0.35202,-0.0026782,-0.0022055,0.0061692
4.6337,0.64791,0.45126,-0.00095643,0.0062079,0.0088853
4.6328,0.54636,0.55084,-0.00039633,0.011963,0.011481
4.6325,0.44405,0.65056,-0.00013869,0.01447,0.012009
4.6325,0.34056,0.75036,0.00055186,0.01475,0.010585
4.6329,0.23518,0.85022,0.0011181,0.013304,0.007685
4.6336,0.12652,0.95014,0.0012347,0.011044,0.0041829
4.6349,0.012861,1.0501,0.001062,0.0092178,0.0012877
4.6371,-0.10467,1.15,0.00085243,0.0085809,0.00010471
4.6413,-0.20696,1.25,0.00046885,0.0073633,-0.00011707
4.5508,1.1505,0.067102,0.0029745,-0.032574,-0.0061643
4.537,1.0504,0.15008,-0.0049172,-0.012944,0.0084949
4.5333,0.95019,0.24963,-0.0050471,-0.0023642,0.0099893
4.5319,0.84984,0.34972,-0.0021392,0.0041032,0.011207
4.5312,0.74946,0.44997,-0.00026967,0.01045,0.011721
4.5307,0.64901,0.55012,4.477e-05,0.015413,0.012557
4.5305,0.54838,0.65016,-5.8396e-05,0.017216,0.012634
4.5305,0.44744,0.75014,0.00026908,0.017014,0.011255
4.5305,0.34592,0.8501,0.00077323,0.015104,0.0084805
4.5306,0.24326,0.95007,0.0010558,0.012307,0.0049322
4.5304,0.13814,1.0501,0.00097997,0.009748,0.0016251
4.5296,0.027823,1.15,0.00093688,0.0084539,-0.00027965
4.528,-0.09126,1.25,0.001328,0.0083045,-0.00047132
4.533,-0.20171,1.35,0.0015124,0.0076356,-0.00039029
4.46,1.2497,0.068722,0.017673,-0.029297,-0.008691
4.4424,1.1503,0.15057,0.003837,-0.0010051,0.0072286
4.4406,1.0505,0.24857,-0.001219,0.013205,0.010006
4.4402,0.9502,0.34873,-0.0014435,0.016954,0.01188
4.4401,0.84999,0.44941,-0.001027,0.018667,0.011824
4.44,0.74987,0.54982,-0.00092059,0.0197,0.01189
4.4399,0.64977,0.64998,-0.00080487,0.019679,0.012072
4.4399,0.54966,0.75002,-0.00039581,0.018593,0.011457
4.4399,0.4495,0.85002,0.00018302,0.01655,0.009478
4.4399,0.34919,0.95002,0.00055811,0.01364,0.0061242
4.4399,0.24844,1.05,0.00047509,0.010262,0.001993
4.4396,0.14661,1.15,0.00034363,0.0080722,-0.00068842
4.4386,0.04273,1.25,0.00032577,0.0073807,-0.0015792
4.4363,-0.064521,1.35,0.00047666,0.0075044,-0.00088477
4.4387,-0.16866,1.45,0.00012607,0.0060122,-0.00044148
5.842,-0.050149,0.065019,-0.00044306,-0.018244,-0.0041378
5.8604,-0.16544,0.14391,0.0075136,-0.042275,-0.0010757
5.752,0.045376,0.065122,-6.513e-06,-0.016335,-0.00029814
5.7686,-0.081157,0.14174,0.005828,-0.028984,0.0011016
5.7665,-0.20072,0.24608,0.012097,-0.047259,-0.00040029
5.6517,0.14689,0.069809,0.011079,-0.019387,-0.00076196
5.6579,0.032337,0.15156,0.014213,-0.029458,0.0012785
5.6609,-0.098079,0.24726,0.017749,-0.040032,-0.00042489
5.6583,-0.20634,0.34899,0.023266,-0.055119,-0.0021502
5.5509,0.24829,0.071838,0.016196,-0.023557,-0.0020413
5.5536,0.13985,0.15736,0.019303,-0.031182,-5.9812e-05
5.5561,0.017804,0.2518,0.020631,-0.038733,-0.0014084
5.5561,-0.10693,0.34963,0.025658,-0.051152,-0.0027996
5.5541,-0.20792,0.45017,0.030218,-0.062303,-0.0023439
5.4504,0.34908,0.072537,0.019041,-0.029534,-0.0035135
5.4517,0.24389,0.15994,0.022692,-0.034438,-0.0014389
5.4534,0.12923,0.25567,0.024103,-0.038463,-0.003002
5.4541,0.0059403,0.35171,0.02703,-0.047554,-0.0035532
5.4531,-0.11154,0.45047,0.030849,-0.059777,-0.0033077
5.4516,-0.2087,0.55039,0.032326,-0.064802,-0.00018172
5.3501,0.44943,0.07277,0.01776,-0.037054,-0.0047695
5.3507,0.34607,0.16104,0.023109,-0.038774,-0.0025695
5.3517,0.23635,0.25804,0.02469,-0.039003,-0.0045687
5.3525,0.11817,0.3542,0.027007,-0.045399,-0.0051885
5.3523,-0.0017192,0.45149,0.029074,-0.053617,-0.0039041
5.3514,-0.11413,0.55059,0.028988,-0.059758,-0.00088767
5.3505,-0.20914,0.65028,0.027348,-0.05624,0.0031086
5.25,0.54957,0.072838,0.011436,-0.046247,-0.0047169
5.2501,0.44725,0.16149,0.019685,-0.043458,-0.0029002
5.2504,0.3407,0.2593,0.022681,-0.040006,-0.0058283
5.2508,0.22773,0.35616,0.025401,-0.04384,-0.0066647
5.2511,0.10934,0.453,0.026415,-0.049288,-0.0047621
5.2509,-0.00618,0.55118,0.024914,-0.050771,-0.00036671
5.2505,-0.11557,0.65046,0.021356,-0.047515,0.0038957
5.2501,-0.20938,0.75015,0.01832,-0.037353,0.0063204
5.1498,0.64962,0.07283,0.0039859,-0.053391,-0.0011278
5.1495,0.54793,0.16162,0.012889,-0.046153,-0.0019438
5.1492,0.44348,0.25984,0.019071,-0.041086,-0.0065135
5.149,0.33455,0.3573,0.023053,-0.043213,-0.0077185
5.1491,0.22012,0.45439,0.023727,-0.046209,-0.0053034
5.1494,0.10391,0.55205,0.020867,-0.044212,0.00019588
5.1497,-0.0084619,0.65084,0.016389,-0.036653,0.0056045
5.1499,-0.11622,0.7503,0.011669,-0.025956,0.008078
5.15,-0.20948,0.85007,0.0090951,-0.012693,0.0067712
5.0497,0.74966,0.072783,0.0021704,-0.049894,0.00058737
5.0489,0.64841,0.16154,0.006341,-0.044567,-0.0025893
5.0479,0.54539,0.25987,0.014544,-0.041158,-0.0074256
5.047,0.43947,0.35767,0.019689,-0.041821,-0.008502
5.0466,0.32944,0.45518,0.020025,-0.041773,-0.0055393
5.0467,0.21543,0.55284,0.016126,-0.035832,0.0010686
5.0474,0.10179,0.65132,0.011052,-0.025099,0.0073888
5.0483,-0.0089979,0.75055,0.0071003,-0.013969,0.009864
5.0492,-0.11624,0.85018,0.0031899,-0.0030702,0.0080327
5.0498,-0.20946,0.95004,0.0016296,0.0041515,0.0023549
4.9496,0.84975,0.072718,0.00075722,-0.04001,-0.0027881
4.9484,0.74885,0.16128,0.00059653,-0.03908,-0.0044446
4.9465,0.64685,0.25946,0.0092901,-0.037789,-0.0084454
4.9448,0.54312,0.35734,0.014183,-0.035625,-0.0086311
4.9435,0.43683,0.45516,0.013555,-0.030822,-0.0047238
4.943,0.3272,0.55315,0.0096973,-0.021877,0.0026505
4.9436,0.215,0.65165,0.0058699,-0.010911,0.0090389
4.9449,0.10279,0.75079,0.0037922,-0.002264,0.010854
4.9465,-0.0078275,0.85034,0.0019124,0.003634,0.0088627
4.9482,-0.1156,0.95011,0.00010202,0.0079975,0.0044322
4.9494,-0.20931,1.05,0.00015777,0.0070662,0.00083598
4.8495,0.94988,0.07257,-0.00085041,-0.035487,-0.003796
4.8477,0.84932,0.16071,-0.0029001,-0.033231,-0.0042018
4.845,0.74806,0.25852,0.0045999,-0.031272,-0.00777
4.8423,0.64587,0.3563,0.0085325,-0.026049,-0.0073285
4.8402,0.54233,0.45432,0.0071996,-0.017856,-0.0028567
4.8391,0.4369,0.55273,0.0046345,-0.0077889,0.0046365
4.839,0.32912,0.65159,0.0028365,0.0013465,0.010178
4.84,0.21896,0.75087,0.0024878,0.0064934,0.010988
4.8417,0.10717,0.85045,0.0024296,0.0087653,0.0087537
4.844,-0.0045777,0.95021,0.0012294,0.0092052,0.0049858
4.8464,-0.11406,1.0501,0.00040483,0.0085146,0.0015915
4.8483,-0.20898,1.15,0.00020912,0.0073176,0.00027128
4.7493,1.05,0.072075,0.00095817,-0.033607,-0.0046692
4.7464,0.94978,0.15935,-0.0054676,-0.026008,-0.0011256
4.7426,0.84909,0.25669,-0.0004312,-0.021182,-0.0045778
4.7392,0.74792,0.35446,0.0028109,-0.013888,-0.0038228
4.7369,0.64615,0.45288,0.0020821,-0.0046607,0.00075466
4.7355,0.54351,0.55185,0.0011916,0.003793,0.0074283
4.7351,0.43963,0.65116,0.0011281,0.0092463,0.01058
4.7353,0.33408,0.7507,0.0018732,0.011803,0.010648
4.7362,0.22621,0.85042,0.0024456,0.012117,0.0084979
4.7378,0.11529,0.95024,0.002125,0.010968,0.0051359
4.7402,0.0018219,1.0501,0.0013063,0.0093436,0.0019827
4.743,-0.11101,1.1501,0.00068543,0.0084171,0.0003742
4.7457,-0.20835,1.25,0.00041311,0.0072822,-4.8908e-05
4.6495,1.1503,0.07062,0.0051767,-0.033887,-0.0070675
4.6437,1.0503,0.15616,-0.0062078,-0.019095,0.0033509
4.639,0.94996,0.25357,-0.0051032,-0.01027,0.0013641
4.6357,0.84934,0.35202,-0.0019437,-0.0025684,0.0028346
4.6338,0.74852,0.45126,-0.00054573,0.0047983,0.005627
4.6327,0.64743,0.55086,-5.1181e-05,0.010762,0.0090987
4.6323,0.54588,0.6506,0.00041017,0.014061,0.011098
4.6322,0.44362,0.75041,0.0011078,0.015256,0.010718
4.6324,0.34025,0.85027,0.0017483,0.014471,0.0084832
4.6328,0.235,0.95018,0.0019603,0.012501,0.005255
4.6336,0.12643,1.0501,0.0017256,0.010364,0.0020659
4.6349,0.012832,1.1501,0.0013458,0.0090335,1.5799e-05
4.6371,-0.10467,1.25,0.00098331,0.0087027,-0.00036718
4.6413,-0.20696,1.35,0.00050387,0.007302,-0.00028426
4.5517,1.2512,0.067755,0.010492,-0.034064,-0.010412
4.5389,1.1509,0.15052,-0.0011197,-0.013808,0.0043524
4.5343,1.0507,0.24977,-0.0051744,-0.00015732,0.0076616
4.5323,0.9502,0.34975,-0.0025856,0.0064011,0.0091736
4.5313,0.84975,0.44998,-0.00035169,0.011207,0.0098074
4.5308,0.74933,0.55012,0.00029108,0.015316,0.011033
4.5305,0.64887,0.65017,0.00027155,0.017579,0.011841
4.5304,0.54824,0.75015,0.00052587,0.017995,0.011265
4.5304,0.44733,0.85011,0.00094686,0.016671,0.009074
4.5305,0.34585,0.95009,0.001324,0.014069,0.0057737
4.5305,0.24322,1.0501,0.0013554,0.011258,0.0022423
4.5304,0.13812,1.1501,0.0011512,0.0093909,-0.00044304
4.5296,0.027819,1.25,0.0011034,0.0086255,-0.0016457
4.528,-0.091258,1.35,0.0014108,0.0086921,-0.0011825
4.533,-0.20171,1.45,0.0014103,0.007429,-0.00076898
4.4559,1.3515,0.073206,0.02561,-0.029421,-0.012191
4.4454,1.2492,0.15199,0.012512,-0.0062104,-0.0067002
4.442,1.1507,0.24886,-0.00094777,0.012053,0.0081574
4.4407,1.0506,0.3488,-0.0012517,0.019131,0.010359
4.4403,0.9502,0.44942,-0.00068128,0.020008,0.010653
4.44,0.84997,0.54982,-0.00063886,0.020436,0.010714
4.4399,0.74985,0.64998,-0.00060449,0.020503,0.011224
4.4399,0.64975,0.75002,-0.00034455,0.019885,0.011076
4.4399,0.54964,0.85002,0.00018573,0.018216,0.0096212
4.4399,0.44948,0.95002,0.00065999,0.0156,0.0067437
4.4399,0.34918,1.05,0.00065775,0.012289,0.0026808
4.4399,0.24844,1.15,0.00047983,0.0096731,-0.00080618
4.4396,0.14661,1.25,0.00044252,0.0087687,-0.0028629
4.4386,0.042731,1.35,0.00048705,0.0082517,-0.0034171
4.4363,-0.06452,1.45,0.00034111,0.00865,-0.0021582
4.4387,-0.16867,1.55,-0.0002444,0.0054415,-0.00077557
5.8411,0.048823,0.066728,0.00078625,-0.011247,-0.0047553
5.8627,-0.060505,0.14647,0.0066791,-0.029448,-0.0051318
5.8612,-0.1676,0.24676,0.011922,-0.04557,-0.0052391
5.7512,0.148,0.066372,0.0028022,-0.011044,-3.9279e-05
5.766,0.037573,0.14685,0.0090548,-0.024993,0.00064387
5.7712,-0.087839,0.24569,0.013292,-0.037611,-0.00079471
5.7668,-0.20134,0.34835,0.018849,-0.056347,-0.001945
5.6514,0.24869,0.07029,0.014523,-0.016146,-0.0012034
5.6575,0.14198,0.15444,0.019025,-0.026645,0.0011172
5.6615,0.023256,0.24987,0.020726,-0.037414,-0.00052139
5.6621,-0.10192,0.34886,0.026034,-0.051596,-0.0022044
5.6586,-0.20667,0.44988,0.031321,-0.06823,-0.0023771
5.5509,0.34923,0.072,0.020112,-0.021689,-0.002685
5.5535,0.2448,0.15863,0.024221,-0.030866,-0.00041717
5.5565,0.13187,0.25429,0.025754,-0.038263,-0.0020223
5.5577,0.0099483,0.35089,0.029315,-0.050869,-0.0027388
5.5565,-0.10904,0.45015,0.034678,-0.06777,-0.0032007
